group,subset,locality,indexed_rows,supported_rows,unknown_rows,floor_error_sum,oracle_gain_cost_sum,captured_gain_cost_sum,missed_gain_cost_sum,selected_harm_cost_sum,fallback_regression_cost_sum,fallback_relief_cost_sum,original_gain_cost_sum,rebased_gain_cost_sum,rebase_advantage_cost_sum,signed_oracle_deficit_cost_sum,union_oracle_gain_cost_sum,missed_source_support_abstain_cost_sum,missed_no_observed_motion_cost_sum,missed_nonpositive_utility_cost_sum,missed_zero_event_mass_cost_sum,missed_risk_veto_cost_sum,oracle_gain_pp,captured_gain_pp,missed_gain_pp,selected_harm_pp,fallback_regression_pp,fallback_relief_pp,original_gain_pp,rebased_gain_pp,rebase_advantage_pp,signed_oracle_deficit_pp,union_oracle_gain_pp,missed_source_support_abstain_pp,missed_no_observed_motion_pp,missed_nonpositive_utility_pp,missed_zero_event_mass_pp,missed_risk_veto_pp
fold0_seed29_easy,hard_complete,eu-locality-048,1753,1753,0,103639.89215663934,22701.76667200384,3.0055755582255124,22698.761096445614,5.640378881744777,216.0548503187813,37.414352524965196,-181.2753011173354,-2.6348033235192645,178.6404977938161,22883.041973121177,22739.117271671515,0.0,0.0,1962.6812030115448,0.0,20736.07989343407,21.9044676712832,0.0029000180294311223,21.90156765325377,0.005442285556627188,0.20846688067972913,0.03610033911306842,-0.17490880909385684,-0.002542267527196066,0.17236654156666073,22.07937648037706,21.94050649657571,0.0,0.0,1.893750719119995,0.0,20.00781693413378
fold0_seed29_easy,hard_complete,eu-locality-067,1507,1507,0,85025.25084622168,18803.311246522142,23.38099282290846,18779.930253699236,2.0554501742780644,55.07183790381457,7.311126867088298,-26.435168388095878,21.325542648630396,47.76071103672628,18829.746414910238,18811.203394176348,0.0,0.0,2158.35666408979,0.0,16621.573589609445,22.114972974946202,0.027498881320792312,22.087474093625413,0.002417458524169004,0.0647711560456535,0.008598771299494715,-0.031090961949535482,0.025081422796623305,0.05617238474615879,22.14606393689574,22.124255097110687,0.0,0.0,2.538489028386915,0.0,19.548985065238497
fold0_seed29_easy,hard_complete,eu-locality-110,1674,1674,0,136405.3037607381,29934.319420774184,28.69139099819483,29905.628029775988,5.236627722795312,719.0108603119421,35.736046916255525,-659.8200501202871,23.454763275399518,683.2748133956866,30594.139470894468,29971.35856682377,0.0,0.0,4596.157136799027,0.0,25309.470892976962,21.94512866836946,0.021033926252985734,21.924094742116473,0.0038390206087445286,0.5271135655935519,0.026198429189335907,-0.48372023075997483,0.017194905644241205,0.500915136404216,22.42884889912943,21.97228241168325,0.0,0.0,3.369485650544001,0.0,18.554609091572473
fold0_seed29_easy,hard_complete,eu-locality-119,1051,1051,0,73952.35134143797,17279.0483259295,2.772946598027019,17276.27537933147,2.0882686547791813,64.53525377767711,33.49661872247431,-30.35395711195497,0.6846779432478378,31.038635055202807,17309.402283041454,17312.02201153164,0.0,0.0,959.2916718261422,0.0,16316.98370750533,23.3651101182059,0.003749639528328621,23.361360478677568,0.002823802917553826,0.08726599304424802,0.04529486637662194,-0.041045290056851286,0.0009258366107747949,0.041971126667626084,23.40615540826275,23.409697862887473,0.0,0.0,1.2971753492963232,0.0,22.064185129381247
fold0_seed29_easy,hard_complete,eu-locality-124,726,726,0,70575.38136917529,11160.90351867962,9.977203709442584,11150.926314970176,1.1776381587321438,65.4893517166752,17.28550430590482,-39.404281860059925,8.79956555071044,48.203847410770365,11200.307800539678,11177.943945178988,0.0,0.0,2566.7327783421124,0.0,8584.193536628063,15.81415970010513,0.01413694622102355,15.8000227538841,0.0016686245768506645,0.09279347903783135,0.02449225773996949,-0.05583289965368895,0.012468321644172884,0.06830122129786184,15.869992599758813,15.838304701051321,0.0,0.0,3.6368670328760935,0.0,12.163155721008007
fold0_seed43_all,all,eu-locality-007,5664,5526,138,71699.16580889252,10049.423528579186,1853.8646988816351,8195.558829697551,678.5092521291417,3494.4293715694967,413.34996790135995,-1905.7239569156436,1175.3554467524937,3081.0794036681373,11955.14748549483,10607.329910928202,0.0,0.0,3120.318835220625,0.0,5075.239994476926,14.01609546666832,2.585615436339859,11.43048003032846,0.9463279585952857,4.873737835226109,0.5765059652201616,-2.6579443922613746,1.6392874777445734,4.297231870005948,16.674039858929696,14.794216628964772,0.0,0.0,4.351959747394476,0.0,7.078520282933986
fold0_seed43_all,all,eu-locality-008,161653,157961,3692,2734361.7825344233,361429.8807069829,63743.43144106922,297686.4492659137,25247.261161930815,153391.29155098973,48040.56010545966,-66854.56116639168,38496.1702791384,105350.73144553008,428284.4418733745,413471.0688087715,0.0,0.0,74133.05407068323,0.0,223553.39519523043,13.218070959578036,2.3311996184347907,10.886871341143245,0.9233328714289465,5.609765779011676,1.7569204050581728,-2.444978626947659,1.4078667470058441,3.852845373953503,15.663049586525691,15.121300752877469,0.0,0.0,2.71116479699957,0.0,8.175706544143672
fold0_seed43_all,all,eu-locality-020,1282,1225,57,7905.787300081531,631.4247140266843,83.06704661983241,548.3576674068519,14.032168070077994,155.28305630463848,98.0256211989585,11.77744344407442,69.03487854975441,57.257435105679996,619.6472705826098,735.6969668718652,0.0,0.0,323.3890111925748,0.0,224.96865621427705,7.986866962891509,1.0507118831665982,6.93615507972491,0.1774923551248752,1.9641694167896104,1.2399223186531667,0.14897242990527915,0.873219528041723,0.7242470981364438,7.837894532986229,9.305802685385657,0.0,0.0,4.090535185398167,0.0,2.8456198943267417
fold0_seed43_all,all,eu-locality-048,8344,8058,286,201772.83552767863,28012.14119645602,4179.93457943467,23832.20661702135,1206.9420121442145,12150.329656135027,1892.7758720392626,-7284.5612168053085,2972.9925672904556,10257.553784095764,35296.70241326133,30034.146822036848,0.0,0.0,4277.683632529848,0.0,19554.522984491505,13.883009139063912,2.071604221897986,11.811404917165927,0.5981687321723987,6.021786641576081,0.9380726930308797,-3.610278458819613,1.4734354897255872,5.0837139485452,17.493287597883523,14.88512898353795,0.0,0.0,2.120049322468409,0.0,9.691355594697518
fold0_seed43_all,all,eu-locality-067,7105,6903,202,188564.09006580646,25112.451173956848,3936.4841373625127,21175.967036594335,938.7135092319834,9928.480311321862,886.0882729800819,-6044.621410211251,2997.770628130529,9042.392038341779,31157.072584168098,26148.41701681453,0.0,0.0,5151.688100430183,0.0,16024.278936164153,13.317727232790146,2.0876107089047173,11.230116523885428,0.49782199193090493,5.265308101800798,0.4699135835836232,-3.2056058012433626,1.5897887169738127,4.795394518217175,16.52333303403351,13.867124439064227,0.0,0.0,2.7320621326320986,0.0,8.498054391253332
fold0_seed43_all,all,eu-locality-110,8660,8550,110,248544.08267738528,38809.945024961366,6181.258205160838,32628.68681980053,408.83252874605785,11609.5215267814,699.4905154805106,-5137.60533488611,5772.425676414779,10910.031011300889,43947.550359847475,39604.12164682757,0.0,0.0,6488.186239390281,0.0,26140.500580410247,15.61491410573527,2.486986669959961,13.127927435775309,0.1644909524065113,4.6710110342279885,0.2814351916752176,-2.0670801249993205,2.32249571755345,4.38957584255277,17.68199423073459,15.934445600233595,0.0,0.0,2.6104770507902475,0.0,10.517450384985063
fold0_seed43_all,all,eu-locality-119,5787,5639,148,155364.7281413973,19854.98653414291,2140.940761336918,17714.045772805992,271.828170676103,7976.690301018103,1316.187116978187,-4791.3905933791,1869.112590660815,6660.503184039915,24646.37712752201,21252.353206308173,0.0,0.0,2436.067223789826,0.0,15277.978549016167,12.779597255866792,1.3780095308302214,11.40158772503657,0.17496131453254463,5.134170668234637,0.8471595404719702,-3.0839629114649885,1.2030482162976768,4.287011127762665,15.86356016733178,13.679007751982436,0.0,0.0,1.5679667147956282,0.0,9.833621010240943
fold0_seed43_all,all,eu-locality-124,3651,3550,101,146268.3720731729,18027.77678744219,2259.1264837044055,15768.650303737786,217.6296409995081,4372.048999109432,515.3982925031579,-1815.1538639013768,2041.496842704897,3856.650706606274,19842.93065134357,18580.066054441406,0.0,0.0,3387.0558914012367,0.0,12381.59441233655,12.325136686708683,1.5445078465590936,10.780628840149589,0.14878790124951663,2.9890597243553443,0.35236482446480116,-1.2409749545809667,1.3957199453095765,2.6366948998905433,13.56611164128965,12.702722940777964,0.0,0.0,2.3156447585994955,0.0,8.464984081550094
fold0_seed43_all,easy,eu-locality-007,2133,2133,0,3886.174474646631,438.99638046749146,231.25379789328966,207.74258257420175,66.69843909614582,36.16048267755779,33.855308092282016,162.25018421186806,164.55535879714384,2.3051745852757772,276.7461962556233,487.2051097734162,0.0,0.0,175.2542666456136,0.0,32.48831592858815,11.296363128611443,5.950679759799449,5.345683368811991,1.7163006841634585,0.9304904582506129,0.8711731373141828,4.17506175469956,4.234379075635991,0.05931732093643032,7.12130137391188,12.536882040472916,0.0,0.0,4.50968601098512,0.0,0.8359973578268717
fold0_seed43_all,easy,eu-locality-008,52276,52276,0,117318.432442248,15262.749902103895,9164.585923903707,6098.163978200188,1157.5781966869627,2013.5226022265306,1640.1332399847215,7633.6183649749355,8007.007727216745,373.3893622418092,7629.131537128958,17068.763861004358,0.0,0.0,5079.567111735202,0.0,1018.5968664649849,13.00967766477552,7.811718698521761,5.197958966253758,0.9866976336022902,1.716288361777866,1.3980183725963993,6.506751075738005,6.82502106491947,0.3182699891814669,6.502926589037514,14.549089606534547,0.0,0.0,4.329726374613559,0.0,0.8682325916401983
fold0_seed43_all,easy,eu-locality-020,695,695,0,1191.7974736157066,109.08438712560644,37.22790303762186,71.85648408798457,11.890449829030686,4.766706012843015,35.055647084073755,55.62639427982191,25.33745320859117,-30.28894107123073,53.457992845784524,149.4879006796566,0.0,0.0,64.35106636335257,0.0,7.5054177246320055,9.152929884526719,3.1236769553369554,6.029252929189762,0.9976904710963286,0.39995939900607913,2.9414097495710414,4.667436834805589,2.1259864842406264,-2.5414503505649613,4.4854930497211285,12.543062390133809,0.0,0.0,5.399496792699401,0.0,0.6297561364903612
fold0_seed43_all,easy,eu-locality-048,2050,2050,0,4482.243646818371,545.3823993631134,338.7724077601585,206.6099916029549,77.57631607530185,76.8192359239589,23.626063896744963,208.00291965764276,261.1960916848567,53.193172027213926,337.37947970547066,572.8399290975752,0.0,0.0,157.1966483766254,0.0,49.413343226329495,12.167620556509505,7.558098899880848,4.609521656628656,1.7307474155352487,1.7138567640892848,0.5271035168629318,4.640598237119247,5.827351484345599,1.186753247226353,7.527022319390258,12.780205054319032,0.0,0.0,3.507097354875124,0.0,1.1024243017535325
fold0_seed43_all,easy,eu-locality-067,1508,1508,0,3139.207269018911,287.6311432074201,198.87382823589155,88.75731497152859,52.82334841747955,34.784432732491666,46.98850486656754,158.25455195248787,146.050479818412,-12.204072134075876,129.37659125493226,339.3618444138301,0.0,0.0,69.59203289545857,0.0,19.165282076070003,9.16254068490714,6.335160796758894,2.8273798881482493,1.6826970598213573,1.108064226143397,1.4968270916769615,5.0412266024711005,4.652463736937536,-0.3887628655335646,4.121314082436042,10.810431275533139,0.0,0.0,2.216866454861644,0.0,0.6105134332866042
fold0_seed43_all,easy,eu-locality-110,2579,2579,0,5710.6512993317665,752.2850539564313,522.3193069581073,229.96574699832394,61.21455494135017,96.27178295293494,5.5141612615662465,370.34713032538855,461.1047520167573,90.75762169136868,381.9379236310428,762.5864358650941,0.0,0.0,208.7120338677217,0.0,21.253713130602236,13.173367003593095,9.146405192332907,4.026961811260187,1.0719364873234898,1.6858284266840142,0.09655923593533872,6.485199514260744,8.07446870500942,1.5892691907486753,6.688167489332353,13.353755918424373,0.0,0.0,3.6547851186806692,0.0,0.37217669257951796
fold0_seed43_all,easy,eu-locality-119,1658,1658,0,3770.5121948695128,491.85822668867974,321.2772805679044,170.58094612077537,18.583315811110616,69.51729029511903,96.21302076605372,329.38969522772845,302.6939647567938,-26.695730470934688,162.46853146095128,591.4602779435884,0.0,0.0,128.54051569076188,0.0,42.04043043001347,13.044865028097373,8.520786141603315,4.52407888649406,0.49285918863746664,1.8437094671039735,2.5517228374693905,8.735940323331263,8.027926952965847,-0.7080133703654167,4.308924704766109,15.68647036199434,0.0,0.0,3.409099587734136,0.0,1.114979298759923
fold0_seed43_all,easy,eu-locality-124,1006,1006,0,2459.898080122952,345.66386682390873,225.84366984868961,119.82019697521916,17.469099762853645,29.865480378085998,3.506197450839551,182.01528715858953,208.37457008583596,26.359282927246447,163.64857966531926,351.32318422406524,0.0,0.0,101.30664801422634,0.0,18.513548960992832,14.051958884679955,9.181017363020235,4.870941521659721,0.7101554289590931,1.2140942187569514,0.14253425697475655,7.3993019722789475,8.47086193406114,1.0715599617821947,6.652656912401009,14.282021969239688,0.0,0.0,4.1183270491094,0.0,0.7526144725503212
fold0_seed43_all,hard,eu-locality-007,1023,1023,0,40016.50252667212,6410.27382588231,977.3187114329191,5432.955114449391,126.55415852272695,1878.2044220199925,97.84805938773088,-929.5918097220693,850.7645529101924,1780.3563626322616,7339.865635604379,6560.728147761936,0.0,0.0,1880.0887193479373,0.0,3552.866395101454,16.01907568411228,2.442289180023938,13.576786504088341,0.3162549211750204,4.693574659025027,0.24451926882543623,-2.323021131350673,2.1260342588489185,4.449055390199591,18.342096815462952,16.395056373027668,0.0,0.0,4.698283459667184,0.0,8.878503044421159
fold0_seed43_all,hard,eu-locality-008,36762,36762,0,1823546.1914971063,264038.9282861165,26529.44051263308,237509.4877734834,10015.224337517662,113311.09390896911,18469.25799975037,-78327.61973410333,16514.216175115413,94841.83590921873,342366.5480202198,284161.47307757905,0.0,0.0,45090.576323453715,0.0,192418.9114500297,14.479420895247198,1.4548268991668794,13.024593996080316,0.5492169260212323,6.213777004241513,1.0128209576411862,-4.295346073454681,0.9056099731456471,5.200956046600327,18.774766968701876,15.582905133008252,0.0,0.0,2.4726862710527215,0.0,10.551907725027597
fold0_seed43_all,hard,eu-locality-020,47,47,0,1735.4068179596268,159.87713222193997,0.0,159.87713222193997,0.0,40.632382444982376,8.7612843142319,-31.871098130750475,0.0,31.871098130750475,191.74823035269046,168.63841653617186,0.0,0.0,67.40758598344796,0.0,92.46954623849203,9.212660142128094,0.0,9.212660142128094,0.0,2.3413750611372595,0.504854782380815,-1.836520278756444,0.0,1.836520278756444,11.049180420884538,9.717514924508908,0.0,0.0,3.8842526885252884,0.0,5.328407453602805
fold0_seed43_all,hard,eu-locality-048,2992,2992,0,160714.21034861103,23510.858726131093,2954.2720504706813,20556.586675660415,513.7097980349646,10075.28833992736,1203.962804417552,-6430.7632830740895,2440.562252435717,8871.325535509806,29941.62200920518,24765.29033558639,0.0,0.0,3213.172439512339,0.0,17343.414236148074,14.628985623071435,1.8382145823088465,12.790771040762591,0.31964180200410286,6.2690712402299,0.7491327629373858,-4.00136569698777,1.5185727803047437,5.519938477292513,18.630351320059205,15.40952121275841,0.0,0.0,1.9993082332561198,0.0,10.79146280750647
fold0_seed43_all,hard,eu-locality-067,2806,2806,0,153116.37435698241,21442.83314902647,3037.9653497381732,18404.8677992883,231.99866853737868,8268.030085534372,403.09227700551116,-5058.9711273280645,2805.966681200795,7864.93780852886,26501.804276354538,21903.433759271462,0.0,0.0,4380.28630176604,0.0,14024.58149752226,14.004271743682805,1.9840891364468465,12.020182607235958,0.1515178696672157,5.399834028369764,0.2632587655620186,-3.3040039960281136,1.8325712667796312,5.136575262807745,17.30827573971092,14.305089087470689,0.0,0.0,2.8607562843368033,0.0,9.159426322899156
fold0_seed43_all,hard,eu-locality-110,2743,2743,0,207699.5110312546,33025.13634677232,3629.426991989012,29395.709354783306,215.50611077447599,10046.647628461702,580.2756330484747,-6052.451114198691,3413.920881214536,9466.371995413227,39077.58746097101,33672.97518798511,0.0,0.0,5147.080236863991,0.0,24248.629117919318,15.900440103492928,1.7474412789748244,14.1529988245181,0.10375860285104217,4.837107019934141,0.2793822817238866,-2.914042062086472,1.6436826761237822,4.557724738210254,18.814482165579395,16.212351690571868,0.0,0.0,2.4781378691303027,0.0,11.6748609553878
fold0_seed43_all,hard,eu-locality-119,1895,1895,0,127536.45523100239,16728.899517605423,1156.4644200884804,15572.435097516944,105.99465418690184,6575.195267302621,591.9338505674743,-4932.791650833568,1050.4697659015785,5983.261416735148,21661.691168438992,17360.223998440306,0.0,0.0,1947.126547393195,0.0,13625.30855012375,13.116955059872838,0.9067716505008833,12.210183409371954,0.08310929921559869,5.155541805982608,0.4641291382101886,-3.867750316487135,0.8236623512852845,4.69141266777242,16.984705376359972,13.611969979090551,0.0,0.0,1.5267215510000116,0.0,10.683461858371944
fold0_seed43_all,hard,eu-locality-124,1362,1362,0,130248.75888075127,15994.585723898706,1565.8530942988486,14428.732629599857,156.1300747115869,3921.373871109482,384.15330191913904,-2127.4975496030816,1409.7230195872617,3537.2205691903428,18122.08327350179,16402.233682957267,0.0,0.0,2829.742706180994,0.0,11598.989923418863,12.280029277317325,1.2022019309469651,11.077827346370361,0.11987068134332947,3.0106804124710935,0.29493816695086444,-1.6334109959165932,1.0823312496036357,2.7157422455202287,13.91344027323392,12.593005740633787,0.0,0.0,2.1725678850972803,0.0,8.90525946127308
fold0_seed43_all,complete,eu-locality-007,2882,2882,0,37235.44103863761,6066.067840451671,1241.7798028930815,4824.288037558591,350.139458132583,2022.01135802912,189.78431101774785,-940.5867022508739,891.6403447604985,1832.2270470113726,7006.654542702547,6324.917204893916,0.0,0.0,1903.3841065121755,0.0,2920.903931046415,16.291113174024645,3.3349404982326925,12.956172675791956,0.9403392261938254,5.430340830207882,0.509687291794978,-2.526052266374038,2.3946012720388667,4.920653538412905,18.81716544039869,16.986282499865712,0.0,0.0,5.111753892043647,0.0,7.844418783748309
