group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold2_seed29_all,original_neural,ADE_vs_floor,all,eu-locality-110,8550,30.42241038640439,29.63549283881677,-2.6553212793441805,121.12178216485964,266.598463919372,120.1360528300509
fold2_seed29_all,original_neural,ADE_vs_floor,all,eu-locality-112,5004,24.61947649659867,23.99489957613671,-2.602957009593454,86.2710070848162,185.7800808901213,84.24891982432871
fold2_seed29_all,original_neural,ADE_vs_floor,all,eu-locality-119,5639,28.91367645022627,28.297560971368505,-2.177274145574426,114.3522798565831,201.6878989025234,112.61105661938669
fold2_seed29_all,original_neural,ADE_vs_floor,all,eu-locality-124,3550,42.39332454230538,41.74620276778274,-1.550133261514386,183.66466685559595,339.2013573961945,183.18673156958803
fold2_seed29_all,original_neural,ADE_vs_floor,all,eu-locality-126,5790,19.82475587938967,18.99901473132485,-4.346231421692459,86.35315067436316,157.09863889864567,83.50039592159716
fold2_seed29_all,original_neural,ADE_vs_floor,easy,eu-locality-007,1784,1.4054187414247183,1.380086758143173,-1.8355355655776284,3.218712869521786,3.437871997160866,3.095762922753855
fold2_seed29_all,original_neural,ADE_vs_floor,easy,eu-locality-074,17176,2.004297268776265,1.987687399522399,-0.8356379004996972,3.3338617442591567,3.4514882245564684,3.2934904825546503
fold2_seed29_all,original_neural,ADE_vs_floor,easy,eu-locality-082,515,1.5972539957266685,1.5738559331973196,-1.4866711771906127,3.184597986125827,3.453208650108451,3.0267587675843264
fold2_seed29_all,original_neural,ADE_vs_floor,easy,eu-locality-110,2009,1.854779246171964,1.7462521139686404,-6.214860462311944,3.313379609341593,3.4667377321436357,3.092640408692903
fold2_seed29_all,original_neural,ADE_vs_floor,easy,eu-locality-112,575,2.0812747792124364,2.028536946310694,-2.5997965182569915,3.36628483654906,3.5474676410265094,3.19705338431151
fold2_seed29_all,original_neural,ADE_vs_floor,easy,eu-locality-119,1323,1.826454954228255,1.8091182714362857,-0.9582946049295993,3.2775049796375124,3.4505294705105864,3.1063793508005806
fold2_seed29_all,original_neural,ADE_vs_floor,easy,eu-locality-124,739,1.9773254900337673,1.8968364977585341,-4.243327897282967,3.2862405684917966,3.4327486016559594,3.104466541824364
fold2_seed29_all,original_neural,ADE_vs_floor,easy,eu-locality-126,2167,1.4672247666191116,1.403748247983126,-4.5219303908081265,3.196898956550128,3.4188533206835325,2.961119466719475
fold2_seed29_all,original_neural,ADE_vs_floor,hard,eu-locality-007,1057,40.553531360848254,38.797910138720844,-4.525040693816318,80.93538095486694,114.29072331500305,79.62499588488345
fold2_seed29_all,original_neural,ADE_vs_floor,hard,eu-locality-074,26162,50.99109681929172,49.51415528436101,-2.9828672759306896,119.5401152229861,216.72576212390888,118.75995360354653
fold2_seed29_all,original_neural,ADE_vs_floor,hard,eu-locality-082,245,48.09708809492428,46.545071009344724,-3.3344391831907627,107.89454485219208,173.20460565062828,102.84492248432812
fold2_seed29_all,original_neural,ADE_vs_floor,hard,eu-locality-110,2779,78.24438122799303,76.65846271012249,-2.068810750702843,223.908719703549,399.24214427247335,217.7895967541795
fold2_seed29_all,original_neural,ADE_vs_floor,hard,eu-locality-112,1522,59.285002196331504,58.19258397147621,-1.877246463897797,157.08224360877819,272.49583604010974,156.09076825692148
fold2_seed29_all,original_neural,ADE_vs_floor,hard,eu-locality-119,1922,70.13842623605954,68.7520222271331,-2.01652833475392,175.76992045845242,274.8091526508623,172.96421361324747
fold2_seed29_all,original_neural,ADE_vs_floor,hard,eu-locality-124,1375,97.73313206961193,96.39686681913768,-1.3862123267775583,276.08041591843744,454.9614884293962,274.49169803893716
fold2_seed29_all,original_neural,ADE_vs_floor,hard,eu-locality-126,1386,64.44738802753436,61.92211623475045,-4.078141940773561,150.6407980804362,231.2736903008077,148.87193063177466
fold2_seed29_all,original_neural,ADE_vs_floor,complete,eu-locality-007,2882,13.709675042948549,12.90186352905717,-6.261200268256206,47.96969464135681,79.58424742220402,46.30062821751765
fold2_seed29_all,original_neural,ADE_vs_floor,complete,eu-locality-074,67309,19.398224459872637,18.572838706695453,-4.444047386679961,63.23707952207854,130.70599612365913,61.37259799632875
fold2_seed29_all,original_neural,ADE_vs_floor,complete,eu-locality-082,582,10.36931618016269,10.143542799628378,-2.2257842747268164,48.19172118275565,88.77064559267427,48.19172118275565
fold2_seed29_all,original_neural,ADE_vs_floor,complete,eu-locality-110,5804,28.316955256601975,27.48806807639725,-3.0154435659174306,117.09568338501458,266.9234347925553,115.53160965099059
fold2_seed29_all,original_neural,ADE_vs_floor,complete,eu-locality-112,2417,21.049810600740305,20.27600755135542,-3.816348200822972,70.63131723055629,166.59624395558006,70.21707303324524
fold2_seed29_all,original_neural,ADE_vs_floor,complete,eu-locality-119,3148,28.552844080285176,27.63647230070257,-3.3158059017514674,111.844506586388,205.2067029563877,105.49422795579561
fold2_seed29_all,original_neural,ADE_vs_floor,complete,eu-locality-124,2077,38.30305885578987,37.74425896345833,-1.4804897689805863,174.2361940078016,315.79700044017295,174.2361940078016
fold2_seed29_all,original_neural,ADE_vs_floor,complete,eu-locality-126,3637,19.535523685592782,18.545591158320622,-5.337832150085009,85.0633117366397,163.85887416785963,80.6506713700502
fold2_seed29_all,original_neural,ADE_vs_floor,partial,eu-locality-007,2644,13.567679656571727,13.09270404624814,-3.6277884892670142,43.47191757183322,79.49429142979626,43.091096527623996
fold2_seed29_all,original_neural,ADE_vs_floor,partial,eu-locality-074,35039,20.053322289962715,19.693034984020052,-1.8295164063589997,66.6338422445687,135.37375212157076,65.83492995692639
fold2_seed29_all,original_neural,ADE_vs_floor,partial,eu-locality-082,786,15.811650122651518,15.481496068437634,-2.132572025044621,54.22413936680799,109.95384492983584,51.786163505949965
fold2_seed29_all,original_neural,ADE_vs_floor,partial,eu-locality-110,2746,34.872542059154995,34.174332358511926,-2.0430821978272284,125.78954886132846,262.83583010846036,124.99209861364055
fold2_seed29_all,original_neural,ADE_vs_floor,partial,eu-locality-112,2587,27.954568290293945,27.469411375091635,-1.7661715010108825,99.24893977496998,197.23458912134922,98.9014372044378
fold2_seed29_all,original_neural,ADE_vs_floor,partial,eu-locality-119,2491,29.36967817667129,29.13301144718399,-0.8123661706458396,115.46635230218115,196.78467591884663,114.67817555913055
fold2_seed29_all,original_neural,ADE_vs_floor,partial,eu-locality-124,1473,48.16079353815922,47.389133712509036,-1.6283476088242876,196.7496429479901,368.3901132569861,196.7496429479901
fold2_seed29_all,original_neural,ADE_vs_floor,partial,eu-locality-126,2153,20.3133473744381,19.764969926409094,-2.774491689442371,89.92501934420937,149.32359671746252,86.31859472796319
fold2_seed29_all,original_neural,ADE_vs_floor,endpoint,eu-locality-007,3935,14.805087269719744,14.046834973943355,-5.3980295004741885,49.628264714660304,86.57722281549708,48.21067727707788
fold2_seed29_all,original_neural,ADE_vs_floor,endpoint,eu-locality-074,81289,20.37326014512505,19.578488725400614,-4.059411484060682,66.31880763994518,138.5750415620294,64.59671705224257
fold2_seed29_all,original_neural,ADE_vs_floor,endpoint,eu-locality-082,859,12.129903179187798,11.828308709689473,-2.5497683303722374,51.856853750618754,105.1335274809867,51.33027648262472
fold2_seed29_all,original_neural,ADE_vs_floor,endpoint,eu-locality-110,7204,29.624931667767093,28.729029244275466,-3.1184569999703093,119.22403727733864,272.8161773812056,117.72624295911315
fold2_seed29_all,original_neural,ADE_vs_floor,endpoint,eu-locality-112,3719,24.908698944060024,24.152225729053736,-3.1321056017470594,86.85175214551717,192.09824829838502,86.13946650764024
fold2_seed29_all,original_neural,ADE_vs_floor,endpoint,eu-locality-119,4147,29.526477643985157,28.731271449461847,-2.7677375709671326,112.720464769303,199.20259613742255,108.09195153271888
fold2_seed29_all,original_neural,ADE_vs_floor,endpoint,eu-locality-124,2645,41.87598816720016,41.182708573911235,-1.6834239837447473,189.32996163998973,362.3019308561293,187.8141777771258
fold2_seed29_all,original_neural,ADE_vs_floor,endpoint,eu-locality-126,4579,19.522710801177737,18.57212915875856,-5.1183234528114685,84.92075067419465,157.17576759316756,80.98803828472515
fold2_seed29_all,original_neural,ADE_vs_floor,easy_complete,eu-locality-007,1075,1.395493340802325,1.3655447048135216,-2.193164081939969,3.1268753443424604,3.438204899138619,3.035640641872057
fold2_seed29_all,original_neural,ADE_vs_floor,easy_complete,eu-locality-074,11519,1.9919799146127528,1.970316127517904,-1.0995081851225441,3.329587625899059,3.453012515023471,3.265290320890708
fold2_seed29_all,original_neural,ADE_vs_floor,easy_complete,eu-locality-082,285,1.542818710342273,1.4882527237286811,-3.6664462791562658,3.095040437400651,3.3927982848336575,2.967030521969664
fold2_seed29_all,original_neural,ADE_vs_floor,easy_complete,eu-locality-110,1576,1.8323916584716176,1.7157092465426251,-6.800826664781479,3.3133321355994383,3.501947148427597,3.0725056357538723
fold2_seed29_all,original_neural,ADE_vs_floor,easy_complete,eu-locality-112,333,2.0164383121080447,1.9834853335674894,-1.6613673911712867,3.4083530071474013,3.6848157218170927,3.2284056270515857
fold2_seed29_all,original_neural,ADE_vs_floor,easy_complete,eu-locality-119,789,1.7576598405487511,1.7362173627952375,-1.2350111347229076,3.23864656364631,3.4441820741423537,3.0272447911147884
fold2_seed29_all,original_neural,ADE_vs_floor,easy_complete,eu-locality-124,500,1.9788034240373469,1.892543279938243,-4.5578954528278315,3.328795065994431,3.4335077765227293,3.0496872016645686
fold2_seed29_all,original_neural,ADE_vs_floor,easy_complete,eu-locality-126,1432,1.5093525469737437,1.44360385603478,-4.554482911922864,3.2022930941022367,3.444269016369375,2.943166232858434
fold2_seed29_all,original_neural,ADE_vs_floor,hard_complete,eu-locality-007,607,40.66841233502014,38.34395212473466,-6.062129961783547,78.03820987881517,114.55528261607574,77.50319063345339
fold2_seed29_all,original_neural,ADE_vs_floor,hard_complete,eu-locality-074,16945,50.768392002401704,48.901764342331695,-3.817096755452165,118.87913502449129,218.50834356736604,118.08309081086078
fold2_seed29_all,original_neural,ADE_vs_floor,hard_complete,eu-locality-082,75,48.4622321182079,47.276212673172694,-2.50870232189353,103.38703712852282,127.91278398663825,103.38703712852282
fold2_seed29_all,original_neural,ADE_vs_floor,hard_complete,eu-locality-110,1698,80.01243181860553,78.20097510434884,-2.3164119268839656,233.3140984766478,408.0522195311597,233.44542795638247
fold2_seed29_all,original_neural,ADE_vs_floor,hard_complete,eu-locality-112,591,58.068037748709365,56.471207486390306,-2.8276892480188165,156.3122087862797,261.5620176604585,149.25144624851117
fold2_seed29_all,original_neural,ADE_vs_floor,hard_complete,eu-locality-119,1066,69.73146142537038,67.60963520467851,-3.138348867389018,177.48014349376132,269.41541942587247,167.76087881738565
fold2_seed29_all,original_neural,ADE_vs_floor,hard_complete,eu-locality-124,734,95.7981697921896,94.63089098990808,-1.233507145574686,281.5817031315376,392.92117360019654,278.8833045829366
fold2_seed29_all,original_neural,ADE_vs_floor,hard_complete,eu-locality-126,858,65.01610016795134,61.895416144104864,-5.041866132026485,153.4430315232609,225.8290041533844,150.11021011295028
fold2_seed29_all,original_neural,FDE_vs_floor,all,eu-locality-007,3935,30.08095657634585,27.902236355504886,-7.808407158056063,102.45327870121463,179.47061743579053,100.21215859599751
fold2_seed29_all,original_neural,FDE_vs_floor,all,eu-locality-074,81289,41.36955563366163,39.06597707145239,-5.8966362418018115,139.27905046683682,284.89604093693316,135.00163437416214
fold2_seed29_all,original_neural,FDE_vs_floor,all,eu-locality-082,859,25.452790303017444,24.446668035792914,-4.11558035537376,113.53625148128728,234.31504208196256,111.79916155617079
fold2_seed29_all,original_neural,FDE_vs_floor,all,eu-locality-110,7204,58.20819228913035,55.58919503032184,-4.711342298408794,250.84616797863004,576.8679884865334,246.36789053376893
fold2_seed29_all,original_neural,FDE_vs_floor,all,eu-locality-112,3719,48.82300372777693,46.728612703328984,-4.482031250841612,180.57026348277316,421.63704764077704,176.63710402708173
fold2_seed29_all,original_neural,FDE_vs_floor,all,eu-locality-119,4147,65.61428550722421,63.460441832879845,-3.3939941357742365,270.5290560144782,484.5542592170748,261.50946225944824
fold2_seed29_all,original_neural,FDE_vs_floor,all,eu-locality-124,2645,83.5325230966758,81.58054113378583,-2.3927053385057517,372.26991054728154,739.9819351069635,377.201315538286
fold2_seed29_all,original_neural,FDE_vs_floor,all,eu-locality-126,4579,40.70771800430935,38.00292109774537,-7.117339479265583,186.02531258567237,367.4904107537943,175.65668558624927
fold2_seed29_all,original_neural,FDE_vs_floor,easy,eu-locality-007,1299,2.523375538324847,2.432633973840568,-3.730177472651963,6.464402535902563,10.694873495724249,6.24525602504509
fold2_seed29_all,original_neural,FDE_vs_floor,easy,eu-locality-074,13039,3.609345387017241,3.491905720682278,-3.363196939693336,7.254009128051153,10.986759546501535,7.540664602727184
fold2_seed29_all,original_neural,FDE_vs_floor,easy,eu-locality-082,392,2.6655726165890883,2.4941881546189326,-6.871352574294476,6.182981051643889,7.320203857141249,5.432417963232662
fold2_seed29_all,original_neural,FDE_vs_floor,easy,eu-locality-110,1777,3.059027148113545,2.7348090808999364,-11.855235872879245,6.259448701849521,8.520994033047476,5.5890401641898455
fold2_seed29_all,original_neural,FDE_vs_floor,easy,eu-locality-112,426,3.6383585805888865,3.426361733973307,-6.187228993178784,8.023497823768547,12.989315755061845,7.564497459082601
fold2_seed29_all,original_neural,FDE_vs_floor,easy,eu-locality-119,999,3.143342952063199,3.0018263409912875,-4.714350365290576,6.260100338846798,8.437487241374143,5.814012399794219
fold2_seed29_all,original_neural,FDE_vs_floor,easy,eu-locality-124,601,3.353069108161262,3.0548017101091904,-9.763887360185164,6.458674532634442,7.751246325202021,5.675294772584753
fold2_seed29_all,original_neural,FDE_vs_floor,easy,eu-locality-126,1775,2.5518544256101485,2.3265164733365435,-9.685637512398081,5.915543931685546,7.624570277308848,5.21827214618599
fold2_seed29_all,original_neural,FDE_vs_floor,hard,eu-locality-007,877,83.80416407153763,78.49682546892967,-6.761214317779873,175.64294373758847,233.545431066009,169.7494376939822
fold2_seed29_all,original_neural,FDE_vs_floor,hard,eu-locality-074,21633,105.72871017910722,100.83945526912956,-4.848553472377226,255.95890311303575,453.5186864617909,249.98815437118824
fold2_seed29_all,original_neural,FDE_vs_floor,hard,eu-locality-082,138,109.0702987456796,104.19605123027858,-4.677958001142168,263.1968091979561,380.7919500775329,240.15652186914653
fold2_seed29_all,original_neural,FDE_vs_floor,hard,eu-locality-110,2232,158.6230566500753,152.9070017761298,-3.7382558074837924,471.5293062839504,829.173588823643,462.8085137701711
fold2_seed29_all,original_neural,FDE_vs_floor,hard,eu-locality-112,1113,121.95900954385941,118.26759923135782,-3.1212355171599926,344.25219687102515,599.6381625001281,346.1100337808534
fold2_seed29_all,original_neural,FDE_vs_floor,hard,eu-locality-119,1482,156.47946720787655,151.85778269780533,-3.0434294693135966,400.3626522851973,595.8376983114612,386.7597662896425
fold2_seed29_all,original_neural,FDE_vs_floor,hard,eu-locality-124,981,202.90775506291072,199.02624894511632,-1.9502483407928706,623.5508308840934,961.3033673467553,623.5508308840934
fold2_seed29_all,original_neural,FDE_vs_floor,hard,eu-locality-126,1090,137.0039067355228,128.73856467730675,-6.420253386336694,345.96485824424684,529.5483126822176,326.62768764470263
fold2_seed29_all,original_neural,FDE_vs_floor,complete,eu-locality-007,2882,27.984038336917113,25.673215895834673,-9.000907601362695,100.41593377409511,167.66319615295555,96.96679412381951
fold2_seed29_all,original_neural,FDE_vs_floor,complete,eu-locality-074,67309,39.48580212696692,37.0980995764209,-6.436185620849466,132.94847378764013,268.16102176812313,127.5983748687597
fold2_seed29_all,original_neural,FDE_vs_floor,complete,eu-locality-082,582,20.972862459920883,20.187884548071196,-3.8883614079548767,101.05798186988082,196.24839397056274,100.29983955393124
fold2_seed29_all,original_neural,FDE_vs_floor,complete,eu-locality-110,5804,55.97554825145019,53.48911278109169,-4.648488900039216,249.40129791607401,573.1580422032098,243.27726660295014
fold2_seed29_all,original_neural,FDE_vs_floor,complete,eu-locality-112,2417,40.875291368153185,38.72105732110985,-5.563469068467031,140.72627676400472,368.459982007544,138.2528562965721
