view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
neural_fold1_seed17_all_ranked_at_control,FDE,eu-locality-112,3719,47.72098614660012,48.95071462670388,2.512176766941232,180.57026348277316,421.63704764077704
neural_fold1_seed17_all_ranked_at_control,FDE,eu-locality-126,4579,39.695380201303095,40.81438017301339,2.741680669819857,185.681827157228,367.4904107537943
neural_fold1_seed17_all_control_at_ranked,FDE,eu-locality-008,121088,34.076150414595126,36.53765155314232,6.7368893016209626,134.36014091277156,275.25550094594405
neural_fold1_seed17_all_control_at_ranked,FDE,eu-locality-020,622,14.38596838857862,14.784980358069301,2.6987656380139224,54.18434016797015,99.18086841907973
neural_fold1_seed17_all_control_at_ranked,FDE,eu-locality-048,5582,57.91952493144999,59.3222642810702,2.3646085776058645,214.87296264126485,354.65708995790095
neural_fold1_seed17_all_control_at_ranked,FDE,eu-locality-067,4600,61.131716589907235,64.59716991132642,5.36471385074031,202.9552374143915,394.0447029702928
neural_fold1_seed17_all_control_at_ranked,FDE,eu-locality-074,81289,38.977385314221884,41.75577311300411,6.653900985770389,134.27640045066755,278.75223764810215
neural_fold1_seed17_all_control_at_ranked,FDE,eu-locality-082,859,25.14873923932264,25.918958934614253,2.9716459570565457,113.02788739776699,242.82094698920608
neural_fold1_seed17_all_control_at_ranked,FDE,eu-locality-112,3719,46.412266369534954,48.95071462670388,5.185722571216833,180.87314969023402,421.63704764077704
neural_fold1_seed17_all_control_at_ranked,FDE,eu-locality-126,4579,39.199994428785125,40.81438017301339,3.955433691225585,185.19670474100133,369.7432829866043
neural_fold1_seed17_easy_control_original,FDE,eu-locality-008,121088,36.27364216360263,36.53765155314232,0.7225680313790783,137.20918754896365,282.30913749090433
neural_fold1_seed17_easy_control_original,FDE,eu-locality-020,622,14.65104070952661,14.784980358069301,0.905916986691091,54.18434016797015,99.18086841907973
neural_fold1_seed17_easy_control_original,FDE,eu-locality-048,5582,59.16810309714176,59.3222642810702,0.25987070081818775,216.2196458274127,355.1127410078038
neural_fold1_seed17_easy_control_original,FDE,eu-locality-067,4600,64.49208232004719,64.59716991132642,0.1626814168848023,207.16877909819794,394.0447029702928
neural_fold1_seed17_easy_control_original,FDE,eu-locality-074,81289,41.569997517850204,41.75577311300411,0.4449099640692511,140.43246615678095,286.39470601860575
neural_fold1_seed17_easy_control_original,FDE,eu-locality-082,859,25.80362344734408,25.918958934614253,0.4449850303059222,114.66976098816347,234.31504208196256
neural_fold1_seed17_easy_control_original,FDE,eu-locality-112,3719,48.81110175703105,48.95071462670388,0.2852110959717602,180.57026348277316,421.94751964792783
neural_fold1_seed17_easy_control_original,FDE,eu-locality-126,4579,40.63018231761229,40.81438017301339,0.4513062666155476,186.11115619235218,367.4904107537943
neural_fold1_seed17_easy_ranked_original,FDE,eu-locality-008,121088,36.153875568657874,36.53765155314232,1.0503575576724211,137.36487847759506,282.4295914053778
neural_fold1_seed17_easy_ranked_original,FDE,eu-locality-020,622,14.384905684698017,14.784980358069301,2.7059533640363065,54.18434016797015,99.18086841907973
neural_fold1_seed17_easy_ranked_original,FDE,eu-locality-048,5582,59.1478758367179,59.3222642810702,0.2939679502556358,216.2196458274127,355.1127410078038
neural_fold1_seed17_easy_ranked_original,FDE,eu-locality-067,4600,64.40229550473853,64.59716991132642,0.3016763843607939,207.16877909819794,394.0447029702928
neural_fold1_seed17_easy_ranked_original,FDE,eu-locality-074,81289,41.36948160490622,41.75577311300411,0.9251211971395334,140.06719202333673,285.7408772946046
neural_fold1_seed17_easy_ranked_original,FDE,eu-locality-082,859,25.749608420663876,25.918958934614253,0.6533847072237697,114.36702966826617,242.82094698920608
neural_fold1_seed17_easy_ranked_original,FDE,eu-locality-112,3719,48.74442346056644,48.95071462670388,0.421426260496105,180.87314969023402,421.63704764077704
neural_fold1_seed17_easy_ranked_original,FDE,eu-locality-126,4579,40.645714701281854,40.81438017301339,0.413250111888408,186.11115619235218,367.4904107537943
neural_fold1_seed17_easy_control_common,FDE,eu-locality-008,121088,36.27364216360263,36.53765155314232,0.7225680313790783,137.20918754896365,282.30913749090433
neural_fold1_seed17_easy_control_common,FDE,eu-locality-020,622,14.65104070952661,14.784980358069301,0.905916986691091,54.18434016797015,99.18086841907973
neural_fold1_seed17_easy_control_common,FDE,eu-locality-048,5582,59.16810309714176,59.3222642810702,0.25987070081818775,216.2196458274127,355.1127410078038
neural_fold1_seed17_easy_control_common,FDE,eu-locality-067,4600,64.49208232004719,64.59716991132642,0.1626814168848023,207.16877909819794,394.0447029702928
neural_fold1_seed17_easy_control_common,FDE,eu-locality-074,81289,41.569997517850204,41.75577311300411,0.4449099640692511,140.43246615678095,286.39470601860575
neural_fold1_seed17_easy_control_common,FDE,eu-locality-082,859,25.80362344734408,25.918958934614253,0.4449850303059222,114.66976098816347,234.31504208196256
neural_fold1_seed17_easy_control_common,FDE,eu-locality-112,3719,48.81110175703105,48.95071462670388,0.2852110959717602,180.57026348277316,421.94751964792783
neural_fold1_seed17_easy_control_common,FDE,eu-locality-126,4579,40.63018231761229,40.81438017301339,0.4513062666155476,186.11115619235218,367.4904107537943
neural_fold1_seed17_easy_ranked_common,FDE,eu-locality-008,121088,36.153875568657874,36.53765155314232,1.0503575576724211,137.36487847759506,282.4295914053778
neural_fold1_seed17_easy_ranked_common,FDE,eu-locality-020,622,14.384905684698017,14.784980358069301,2.7059533640363065,54.18434016797015,99.18086841907973
neural_fold1_seed17_easy_ranked_common,FDE,eu-locality-048,5582,59.1478758367179,59.3222642810702,0.2939679502556358,216.2196458274127,355.1127410078038
neural_fold1_seed17_easy_ranked_common,FDE,eu-locality-067,4600,64.40229550473853,64.59716991132642,0.3016763843607939,207.16877909819794,394.0447029702928
neural_fold1_seed17_easy_ranked_common,FDE,eu-locality-074,81289,41.36948160490622,41.75577311300411,0.9251211971395334,140.06719202333673,285.7408772946046
neural_fold1_seed17_easy_ranked_common,FDE,eu-locality-082,859,25.749608420663876,25.918958934614253,0.6533847072237697,114.36702966826617,242.82094698920608
neural_fold1_seed17_easy_ranked_common,FDE,eu-locality-112,3719,48.74442346056644,48.95071462670388,0.421426260496105,180.87314969023402,421.63704764077704
neural_fold1_seed17_easy_ranked_common,FDE,eu-locality-126,4579,40.645714701281854,40.81438017301339,0.413250111888408,186.11115619235218,367.4904107537943
neural_fold1_seed17_easy_ranked_at_control,FDE,eu-locality-008,121088,36.18854334095467,36.53765155314232,0.9554752354017149,137.36487847759506,282.4295914053778
neural_fold1_seed17_easy_ranked_at_control,FDE,eu-locality-020,622,14.547704855853453,14.784980358069301,1.6048415112458914,54.18434016797015,99.18086841907973
neural_fold1_seed17_easy_ranked_at_control,FDE,eu-locality-048,5582,59.1330376127365,59.3222642810702,0.31898085925570197,216.2196458274127,355.1127410078038
neural_fold1_seed17_easy_ranked_at_control,FDE,eu-locality-067,4600,64.41649151390826,64.59716991132642,0.2797001752030015,207.16877909819794,394.0447029702928
neural_fold1_seed17_easy_ranked_at_control,FDE,eu-locality-074,81289,41.441991719985985,41.75577311300411,0.7514682871969214,140.1729529631878,285.878036596077
neural_fold1_seed17_easy_ranked_at_control,FDE,eu-locality-082,859,25.776261375694038,25.918958934614253,0.5505528184222119,114.36702966826617,242.82094698920608
neural_fold1_seed17_easy_ranked_at_control,FDE,eu-locality-112,3719,48.82644231961915,48.95071462670388,0.25387230407650785,180.87314969023402,421.94751964792783
neural_fold1_seed17_easy_ranked_at_control,FDE,eu-locality-126,4579,40.59712158603345,40.81438017301339,0.5323089216569543,186.11115619235218,367.4904107537943
neural_fold1_seed17_easy_control_at_ranked,FDE,eu-locality-008,121088,36.242112654615475,36.53765155314232,0.808861232082736,137.20918754896365,282.30913749090433
neural_fold1_seed17_easy_control_at_ranked,FDE,eu-locality-020,622,15.655752495876827,14.784980358069301,-5.889572503437779,62.724448522445165,99.36021732945164
neural_fold1_seed17_easy_control_at_ranked,FDE,eu-locality-048,5582,59.18627163558113,59.3222642810702,0.22924385496266853,216.2196458274127,355.1127410078038
neural_fold1_seed17_easy_control_at_ranked,FDE,eu-locality-067,4600,64.48736321072747,64.59716991132642,0.16998685971798544,207.16877909819794,394.0447029702928
neural_fold1_seed17_easy_control_at_ranked,FDE,eu-locality-074,81289,41.513891780306544,41.75577311300411,0.5792763842330517,140.3984950659874,286.39470601860575
neural_fold1_seed17_easy_control_at_ranked,FDE,eu-locality-082,859,25.72116279919382,25.918958934614253,0.7631330252091284,114.66976098816347,234.31504208196256
neural_fold1_seed17_easy_control_at_ranked,FDE,eu-locality-112,3719,48.781583842787754,48.95071462670388,0.3455123897698087,180.57026348277316,421.94751964792783
neural_fold1_seed17_easy_control_at_ranked,FDE,eu-locality-126,4579,40.67320752305736,40.81438017301339,0.3458894863957229,186.11115619235218,367.4904107537943
damping097_fold1_seed17_all_control_original,FDE,eu-locality-008,121088,34.961718130702195,36.53765155314232,4.313176560206666,132.93795688774858,276.0424845932341
damping097_fold1_seed17_all_control_original,FDE,eu-locality-020,622,14.581116705164888,14.784980358069301,1.378856433807496,53.963574416924075,99.18086841907973
damping097_fold1_seed17_all_control_original,FDE,eu-locality-048,5582,55.74023928250751,59.3222642810702,6.038247261754837,210.79864036159944,352.47041601351646
damping097_fold1_seed17_all_control_original,FDE,eu-locality-067,4600,60.20565996127256,64.59716991132642,6.798300848291272,199.37831689527755,385.15124900395807
damping097_fold1_seed17_all_control_original,FDE,eu-locality-074,81289,38.79916992429333,41.75577311300411,7.080705177483582,132.91661213835192,274.2662001841264
damping097_fold1_seed17_all_control_original,FDE,eu-locality-082,859,25.17947850931507,25.918958934614253,2.8530483310100108,113.0556753805091,229.79762677801716
damping097_fold1_seed17_all_control_original,FDE,eu-locality-112,3719,46.38389831389464,48.95071462670388,5.243674852111302,173.15532422347584,400.8090580965843
damping097_fold1_seed17_all_control_original,FDE,eu-locality-126,4579,38.39132793894833,40.81438017301339,5.936761072430031,177.45703677478153,363.1637829220274
damping097_fold1_seed17_all_ranked_original,FDE,eu-locality-008,121088,34.28458514818212,36.53765155314232,6.166423700448343,130.4335989052326,273.6394597628489
damping097_fold1_seed17_all_ranked_original,FDE,eu-locality-020,622,14.544040786275168,14.784980358069301,1.6296238882903435,53.963574416924075,102.34943144507893
damping097_fold1_seed17_all_ranked_original,FDE,eu-locality-048,5582,54.969108565460076,59.3222642810702,7.338148279345469,208.68960992850214,338.7052191740525
damping097_fold1_seed17_all_ranked_original,FDE,eu-locality-067,4600,59.60970143117026,64.59716991132642,7.720877690156613,199.13333649192083,385.15124900395807
damping097_fold1_seed17_all_ranked_original,FDE,eu-locality-074,81289,38.448798125385814,41.75577311300411,7.91980303817772,131.84568158236596,273.5530561590052
damping097_fold1_seed17_all_ranked_original,FDE,eu-locality-082,859,25.040274637662733,25.918958934614253,3.390121876299801,113.0556753805091,229.79762677801716
damping097_fold1_seed17_all_ranked_original,FDE,eu-locality-112,3719,46.04635539769751,48.95071462670388,5.933231518998017,173.83729718753517,414.1148860954396
damping097_fold1_seed17_all_ranked_original,FDE,eu-locality-126,4579,37.816857317996636,40.81438017301339,7.344281212430925,176.6100550040951,362.6891173985239
damping097_fold1_seed17_all_control_common,FDE,eu-locality-008,121088,34.961718130702195,36.53765155314232,4.313176560206666,132.93795688774858,276.0424845932341
damping097_fold1_seed17_all_control_common,FDE,eu-locality-020,622,14.581116705164888,14.784980358069301,1.378856433807496,53.963574416924075,99.18086841907973
damping097_fold1_seed17_all_control_common,FDE,eu-locality-048,5582,55.74023928250751,59.3222642810702,6.038247261754837,210.79864036159944,352.47041601351646
damping097_fold1_seed17_all_control_common,FDE,eu-locality-067,4600,60.20565996127256,64.59716991132642,6.798300848291272,199.37831689527755,385.15124900395807
damping097_fold1_seed17_all_control_common,FDE,eu-locality-074,81289,38.79916992429333,41.75577311300411,7.080705177483582,132.91661213835192,274.2662001841264
damping097_fold1_seed17_all_control_common,FDE,eu-locality-082,859,25.17947850931507,25.918958934614253,2.8530483310100108,113.0556753805091,229.79762677801716
damping097_fold1_seed17_all_control_common,FDE,eu-locality-112,3719,46.38389831389464,48.95071462670388,5.243674852111302,173.15532422347584,400.8090580965843
damping097_fold1_seed17_all_control_common,FDE,eu-locality-126,4579,38.39132793894833,40.81438017301339,5.936761072430031,177.45703677478153,363.1637829220274
damping097_fold1_seed17_all_ranked_common,FDE,eu-locality-008,121088,34.28458514818212,36.53765155314232,6.166423700448343,130.4335989052326,273.6394597628489
damping097_fold1_seed17_all_ranked_common,FDE,eu-locality-020,622,14.544040786275168,14.784980358069301,1.6296238882903435,53.963574416924075,102.34943144507893
damping097_fold1_seed17_all_ranked_common,FDE,eu-locality-048,5582,54.969108565460076,59.3222642810702,7.338148279345469,208.68960992850214,338.7052191740525
damping097_fold1_seed17_all_ranked_common,FDE,eu-locality-067,4600,59.60970143117026,64.59716991132642,7.720877690156613,199.13333649192083,385.15124900395807
damping097_fold1_seed17_all_ranked_common,FDE,eu-locality-074,81289,38.448798125385814,41.75577311300411,7.91980303817772,131.84568158236596,273.5530561590052
damping097_fold1_seed17_all_ranked_common,FDE,eu-locality-082,859,25.040274637662733,25.918958934614253,3.390121876299801,113.0556753805091,229.79762677801716
damping097_fold1_seed17_all_ranked_common,FDE,eu-locality-112,3719,46.04635539769751,48.95071462670388,5.933231518998017,173.83729718753517,414.1148860954396
damping097_fold1_seed17_all_ranked_common,FDE,eu-locality-126,4579,37.816857317996636,40.81438017301339,7.344281212430925,176.6100550040951,362.6891173985239
damping097_fold1_seed17_all_ranked_at_control,FDE,eu-locality-008,121088,34.712738783398166,36.53765155314232,4.9946088272529,132.66602097417027,276.89558100123395
damping097_fold1_seed17_all_ranked_at_control,FDE,eu-locality-020,622,14.544040786275168,14.784980358069301,1.6296238882903435,53.963574416924075,102.34943144507893
damping097_fold1_seed17_all_ranked_at_control,FDE,eu-locality-048,5582,55.47376547840473,59.3222642810702,6.487444215600391,211.72366566493503,350.78528641652764
damping097_fold1_seed17_all_ranked_at_control,FDE,eu-locality-067,4600,60.46200058284013,64.59716991132642,6.401471355730748,200.19535128243533,385.15124900395807
damping097_fold1_seed17_all_ranked_at_control,FDE,eu-locality-074,81289,39.04981802500131,41.75577311300411,6.480433449716394,133.53793146854395,277.86385226002704
damping097_fold1_seed17_all_ranked_at_control,FDE,eu-locality-082,859,25.251860346775466,25.918958934614253,2.5737861984413635,114.66976098816347,229.79762677801716
damping097_fold1_seed17_all_ranked_at_control,FDE,eu-locality-112,3719,46.47913104851694,48.95071462670388,5.049126651235092,177.21851468819779,414.1148860954396
