view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
neural_fold1_seed29_easy_ranked_at_control,all,eu-locality-082,1368,13.614772224798344,13.688548886436024,0.5389662720990507,51.85945295918717,101.91283477915022
neural_fold1_seed29_easy_ranked_at_control,all,eu-locality-112,5004,24.628145790806485,24.679682084525158,0.20882073578649685,86.56010808638706,186.18759729912014
neural_fold1_seed29_easy_ranked_at_control,all,eu-locality-126,5790,19.817815317197343,19.860903597678185,0.21695025238367416,86.5533275336093,157.09863889864567
neural_fold1_seed29_easy_ranked_at_control,easy,eu-locality-008,39889,1.6795750613214495,1.791172498853141,6.23041262654186,3.194889535690139,3.394527670381567
neural_fold1_seed29_easy_ranked_at_control,easy,eu-locality-020,593,1.2367026798125014,1.2706472215919324,2.671437138697208,3.0374597378190935,3.3539688910646857
neural_fold1_seed29_easy_ranked_at_control,easy,eu-locality-048,1582,1.6643899724431825,1.7551327263969017,5.170136285932303,3.1886343038496974,3.3782934038138617
neural_fold1_seed29_easy_ranked_at_control,easy,eu-locality-067,1219,1.607889349790833,1.6528940070695597,2.722779384899343,3.170585418152428,3.354115395758597
neural_fold1_seed29_easy_ranked_at_control,easy,eu-locality-074,17048,1.9317093294494287,2.0239574238081066,4.557808048408041,3.2833727659442706,3.4196876720857565
neural_fold1_seed29_easy_ranked_at_control,easy,eu-locality-082,513,1.5609554404498038,1.6221340438704122,3.7714887775017747,3.043388105053708,3.3985381727388595
neural_fold1_seed29_easy_ranked_at_control,easy,eu-locality-112,571,2.054212096765417,2.110763890677913,2.6792098425718835,3.2964170880209283,3.419692302143374
neural_fold1_seed29_easy_ranked_at_control,easy,eu-locality-126,2160,1.409256249548519,1.4931553251754432,5.618911456319264,3.0967919276861906,3.354443964939629
neural_fold1_seed29_easy_ranked_at_control,hard,eu-locality-008,28100,60.743530860655255,60.74188321281993,-0.002712539928273472,138.40859353328236,231.191604809736
neural_fold1_seed29_easy_ranked_at_control,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733
neural_fold1_seed29_easy_ranked_at_control,hard,eu-locality-048,2478,63.8625336501942,63.88573915651315,0.036323452816433566,138.97729297348553,219.8528418739297
neural_fold1_seed29_easy_ranked_at_control,hard,eu-locality-067,2296,64.86710912804662,65.07172046247634,0.31443971816866867,143.40335944857748,213.5382101003649
neural_fold1_seed29_easy_ranked_at_control,hard,eu-locality-074,19310,60.16113604012571,60.351879335065945,0.3160519557000918,136.088910051427,238.5338149034194
neural_fold1_seed29_easy_ranked_at_control,hard,eu-locality-082,184,55.70259609600475,55.75797833667997,0.09932612753785763,116.31814171012962,199.45076524670506
neural_fold1_seed29_easy_ranked_at_control,hard,eu-locality-112,1153,70.00133234516242,70.01758802603055,0.023216567903028285,174.675987810338,312.16727648534334
neural_fold1_seed29_easy_ranked_at_control,hard,eu-locality-126,1110,74.02743047827373,74.02161712516786,-0.007853588359241215,160.69598223874476,237.31079754913677
neural_fold1_seed29_easy_control_at_ranked,all,eu-locality-008,157961,18.205006035054765,18.214515006924465,0.05220546287444394,64.1735723860004,132.35349257001283
neural_fold1_seed29_easy_control_at_ranked,all,eu-locality-020,1225,6.873425200828772,6.529874789510041,-5.261209784154364,23.179499800325644,49.414576006720495
neural_fold1_seed29_easy_control_at_ranked,all,eu-locality-048,8058,26.683198694969207,26.698045849916497,0.05561139205001453,89.55098636922551,160.14365905851415
neural_fold1_seed29_easy_control_at_ranked,all,eu-locality-067,6903,28.982329056506764,29.011553933538778,0.10073530393774899,93.30945324930413,168.56927310186109
neural_fold1_seed29_easy_control_at_ranked,all,eu-locality-074,102348,19.680019915053578,19.761464600296893,0.4121389122246133,64.55331347514577,132.73311771750846
neural_fold1_seed29_easy_control_at_ranked,all,eu-locality-082,1368,13.67959227305315,13.688548886436024,0.06543143073222124,52.99923343108756,101.91283477915022
neural_fold1_seed29_easy_control_at_ranked,all,eu-locality-112,5004,24.67162100600831,24.679682084525158,0.03266281343998756,86.2710070848162,188.57322989939004
neural_fold1_seed29_easy_control_at_ranked,all,eu-locality-126,5790,19.83320590655987,19.860903597678185,0.139458363422873,86.86569491295816,157.09863889864567
neural_fold1_seed29_easy_control_at_ranked,easy,eu-locality-008,39889,1.6699039402979985,1.791172498853141,6.770345046766224,3.1943152189039132,3.394656409306849
neural_fold1_seed29_easy_control_at_ranked,easy,eu-locality-020,593,1.3408680366414334,1.2706472215919324,-5.526381662529811,3.0785750485806136,3.3993810402525177
neural_fold1_seed29_easy_control_at_ranked,easy,eu-locality-048,1582,1.6694249980442915,1.7551327263969017,4.883261935896943,3.1954005875495177,3.380921428523672
neural_fold1_seed29_easy_control_at_ranked,easy,eu-locality-067,1219,1.5890637293393277,1.6528940070695597,3.8617284264583662,3.1507618153905868,3.3480283959627255
neural_fold1_seed29_easy_control_at_ranked,easy,eu-locality-074,17048,1.9141657703197945,2.0239574238081066,5.424602918856736,3.2812195479327806,3.419096704649633
neural_fold1_seed29_easy_control_at_ranked,easy,eu-locality-082,513,1.4935807599700273,1.6221340438704122,7.924948273304022,2.978463375647562,3.3884970700088544
neural_fold1_seed29_easy_control_at_ranked,easy,eu-locality-112,571,2.0326787655148175,2.110763890677913,3.699377533790249,3.2858400944179342,3.418376290253032
neural_fold1_seed29_easy_control_at_ranked,easy,eu-locality-126,2160,1.4295818231672395,1.4931553251754432,4.257661673659707,3.120130418751386,3.360964342574288
neural_fold1_seed29_easy_control_at_ranked,hard,eu-locality-008,28100,60.878230169945695,60.74188321281993,-0.22446942688301164,138.91539821993237,231.67232777941587
neural_fold1_seed29_easy_control_at_ranked,hard,eu-locality-020,30,47.273221776272074,43.81825835804657,-7.884757513624563,72.66190163501464,79.50013478431799
neural_fold1_seed29_easy_control_at_ranked,hard,eu-locality-048,2478,63.913786012767424,63.88573915651315,-0.043901591536044116,138.97729297348553,219.8528418739297
neural_fold1_seed29_easy_control_at_ranked,hard,eu-locality-067,2296,65.04972268495143,65.07172046247634,0.03380543401735325,143.40335944857748,213.5382101003649
neural_fold1_seed29_easy_control_at_ranked,hard,eu-locality-074,19310,60.111825398836736,60.351879335065945,0.39775718482014666,136.1240287777267,237.59120440092207
neural_fold1_seed29_easy_control_at_ranked,hard,eu-locality-082,184,56.46692728392297,55.75797833667997,-1.271475344680173,116.31814171012962,199.45076524670506
neural_fold1_seed29_easy_control_at_ranked,hard,eu-locality-112,1153,70.1440897157608,70.01758802603055,-0.18067130459167302,176.61810000492525,312.16727648534334
neural_fold1_seed29_easy_control_at_ranked,hard,eu-locality-126,1110,74.03137793318231,74.02161712516786,-0.013186429037270742,160.69598223874476,237.31079754913677
damping097_fold1_seed29_all_control_original,all,eu-locality-008,157961,17.69703998739793,18.214515006924465,2.841003558589461,62.0781135379522,128.78658439896012
damping097_fold1_seed29_all_control_original,all,eu-locality-020,1225,6.496777974540572,6.529874789510041,0.5068522144197618,21.020763749430696,41.42671368800126
damping097_fold1_seed29_all_control_original,all,eu-locality-048,8058,25.554973887025835,26.698045849916497,4.281481758314676,87.31442165222792,153.79038944419997
damping097_fold1_seed29_all_control_original,all,eu-locality-067,6903,27.82029202914726,29.011553933538778,4.1061637274601885,91.07636203683282,163.71103779844216
damping097_fold1_seed29_all_control_original,all,eu-locality-074,102348,18.83970531134816,19.761464600296893,4.6644280046676645,62.14237402333603,128.15750088802642
damping097_fold1_seed29_all_control_original,all,eu-locality-082,1368,13.451889723572615,13.688548886436024,1.7288842289040263,51.84418481529885,101.83257521269763
damping097_fold1_seed29_all_control_original,all,eu-locality-112,5004,23.84737292080129,24.679682084525158,3.372446860835976,82.94709718696423,184.63921224037153
damping097_fold1_seed29_all_control_original,all,eu-locality-126,5790,18.971683165738497,19.860903597678185,4.4772405624265765,83.00280343814622,153.52186282334208
damping097_fold1_seed29_all_control_original,easy,eu-locality-008,39889,1.719500386305571,1.791172498853141,4.001407602755213,3.1076196870954425,3.365278352550876
damping097_fold1_seed29_all_control_original,easy,eu-locality-020,593,1.2855633573853629,1.2706472215919324,-1.1739006342565084,3.0839725886684093,4.482124304215434
damping097_fold1_seed29_all_control_original,easy,eu-locality-048,1582,1.6927935511996905,1.7551327263969017,3.5518211392016275,3.078837509497214,3.4004036642312836
damping097_fold1_seed29_all_control_original,easy,eu-locality-067,1219,1.6051140561188924,1.6528940070695597,2.890684505256158,3.125280103751406,3.3447897080702025
damping097_fold1_seed29_all_control_original,easy,eu-locality-074,17048,1.9994514243051318,2.0239574238081066,1.2107961963382818,3.2986265475822782,4.3441873386225565
damping097_fold1_seed29_all_control_original,easy,eu-locality-082,513,1.5526170177258973,1.6221340438704122,4.2855290786356415,2.9910454520185303,3.2935778043258535
damping097_fold1_seed29_all_control_original,easy,eu-locality-112,571,2.0113863271762185,2.110763890677913,4.708132631062667,3.1756828589252075,3.3841098163901315
damping097_fold1_seed29_all_control_original,easy,eu-locality-126,2160,1.4133676719291914,1.4931553251754432,5.343560170933781,2.9658956351988905,3.230673607800806
damping097_fold1_seed29_all_control_original,hard,eu-locality-008,28100,58.81116694163073,60.74188321281993,3.1785584658687527,135.21203291731138,227.49747524319915
damping097_fold1_seed29_all_control_original,hard,eu-locality-020,30,42.78783876451198,43.81825835804657,2.351575877605294,64.72063289570352,69.65016417684733
damping097_fold1_seed29_all_control_original,hard,eu-locality-048,2478,61.05773127869965,63.88573915651315,4.426665348404568,131.82841103492348,214.48411797396892
damping097_fold1_seed29_all_control_original,hard,eu-locality-067,2296,62.37845361675239,65.07172046247634,4.138920604192453,141.92185293320745,211.98572422895387
damping097_fold1_seed29_all_control_original,hard,eu-locality-074,19310,57.484197786895045,60.351879335065945,4.751602733445792,131.96130770115235,231.8540923109652
damping097_fold1_seed29_all_control_original,hard,eu-locality-082,184,55.293128315489696,55.75797833667997,0.8336923881698155,111.3765512077366,199.45076524670506
damping097_fold1_seed29_all_control_original,hard,eu-locality-112,1153,68.11764844682028,70.01758802603055,2.7135176071816813,172.658038404769,282.2924395893853
damping097_fold1_seed29_all_control_original,hard,eu-locality-126,1110,70.85397511119294,74.02161712516786,4.279347219094875,154.57407263876365,233.92764609795228
damping097_fold1_seed29_all_ranked_original,all,eu-locality-008,157961,17.576711177619924,18.214515006924465,3.501624001858261,61.6320426386964,128.4956197227787
damping097_fold1_seed29_all_ranked_original,all,eu-locality-020,1225,6.45254747095114,6.529874789510041,1.1842082896156514,20.644745075118987,42.958840384020256
damping097_fold1_seed29_all_ranked_original,all,eu-locality-048,8058,25.36824276546388,26.698045849916497,4.980900444654745,86.55958260753069,153.51279412662993
damping097_fold1_seed29_all_ranked_original,all,eu-locality-067,6903,27.544438245204695,29.011553933538778,5.057004846052127,90.07572686591953,163.19446693050764
damping097_fold1_seed29_all_ranked_original,all,eu-locality-074,102348,18.71423480099604,19.761464600296893,5.299353162746456,61.80872331332475,127.69755653268842
damping097_fold1_seed29_all_ranked_original,all,eu-locality-082,1368,13.33844389799605,13.688548886436024,2.557648669296808,51.33307131828658,101.83257521269763
damping097_fold1_seed29_all_ranked_original,all,eu-locality-112,5004,23.761607845218904,24.679682084525158,3.719959747301249,84.18765870073145,185.7800808901213
damping097_fold1_seed29_all_ranked_original,all,eu-locality-126,5790,18.92861948804383,19.860903597678185,4.694066939347829,82.88127455836857,153.44179516425214
damping097_fold1_seed29_all_ranked_original,easy,eu-locality-008,39889,1.7188838293783952,1.791172498853141,4.035829576494221,3.1017108879287485,3.3686268791150424
damping097_fold1_seed29_all_ranked_original,easy,eu-locality-020,593,1.2573838499895877,1.2706472215919324,1.0438280096129016,3.0442506244225767,3.3899938472394897
damping097_fold1_seed29_all_ranked_original,easy,eu-locality-048,1582,1.6922002355643762,1.7551327263969017,3.5856257413488635,3.080328243515061,3.4144361317986984
damping097_fold1_seed29_all_ranked_original,easy,eu-locality-067,1219,1.6054204258131362,1.6528940070695597,2.872149154959436,3.1221577746709257,3.360047079216928
damping097_fold1_seed29_all_ranked_original,easy,eu-locality-074,17048,2.0119424194528968,2.0239574238081066,0.5936391849885592,3.322695999713362,4.797856697997601
damping097_fold1_seed29_all_ranked_original,easy,eu-locality-082,513,1.5525560397603957,1.6221340438704122,4.289288198649932,2.9984720219030083,3.2935778043258535
damping097_fold1_seed29_all_ranked_original,easy,eu-locality-112,571,2.0164247893999656,2.110763890677913,4.4694293707880695,3.177013602294403,3.4137486719189365
damping097_fold1_seed29_all_ranked_original,easy,eu-locality-126,2160,1.412488939338087,1.4931553251754432,5.402410886347542,2.9658956351988905,3.230673607800806
damping097_fold1_seed29_all_ranked_original,hard,eu-locality-008,28100,58.45484253873283,60.74188321281993,3.7651790710440336,134.4154008415712,227.49747524319915
damping097_fold1_seed29_all_ranked_original,hard,eu-locality-020,30,43.39487792022236,43.81825835804657,0.9662192284428328,64.72063289570352,69.65016417684733
damping097_fold1_seed29_all_ranked_original,hard,eu-locality-048,2478,60.61703678455145,63.88573915651315,5.1164820429700715,131.05074422578028,213.09800007768237
damping097_fold1_seed29_all_ranked_original,hard,eu-locality-067,2296,61.836389698478,65.07172046247634,4.971945940577971,139.7461411393195,211.79473919070435
damping097_fold1_seed29_all_ranked_original,hard,eu-locality-074,19310,57.24424480418026,60.351879335065945,5.1491926434179325,131.50516213900121,233.5346635903823
damping097_fold1_seed29_all_ranked_original,hard,eu-locality-082,184,54.50743041835549,55.75797833667997,2.242814312192909,111.15642414153585,199.45076524670506
damping097_fold1_seed29_all_ranked_original,hard,eu-locality-112,1153,67.92261938799267,70.01758802603055,2.992060562353327,172.658038404769,282.2924395893853
damping097_fold1_seed29_all_ranked_original,hard,eu-locality-126,1110,70.7841819282974,74.02161712516786,4.3736347875189985,154.57407263876365,237.27370219230937
damping097_fold1_seed29_all_control_common,all,eu-locality-008,157961,17.69703998739793,18.214515006924465,2.841003558589461,62.0781135379522,128.78658439896012
damping097_fold1_seed29_all_control_common,all,eu-locality-020,1225,6.496777974540572,6.529874789510041,0.5068522144197618,21.020763749430696,41.42671368800126
damping097_fold1_seed29_all_control_common,all,eu-locality-048,8058,25.554973887025835,26.698045849916497,4.281481758314676,87.31442165222792,153.79038944419997
damping097_fold1_seed29_all_control_common,all,eu-locality-067,6903,27.82029202914726,29.011553933538778,4.1061637274601885,91.07636203683282,163.71103779844216
damping097_fold1_seed29_all_control_common,all,eu-locality-074,102348,18.83970531134816,19.761464600296893,4.6644280046676645,62.14237402333603,128.15750088802642
damping097_fold1_seed29_all_control_common,all,eu-locality-082,1368,13.451889723572615,13.688548886436024,1.7288842289040263,51.84418481529885,101.83257521269763
damping097_fold1_seed29_all_control_common,all,eu-locality-112,5004,23.84737292080129,24.679682084525158,3.372446860835976,82.94709718696423,184.63921224037153
damping097_fold1_seed29_all_control_common,all,eu-locality-126,5790,18.971683165738497,19.860903597678185,4.4772405624265765,83.00280343814622,153.52186282334208
damping097_fold1_seed29_all_control_common,easy,eu-locality-008,39889,1.719500386305571,1.791172498853141,4.001407602755213,3.1076196870954425,3.365278352550876
damping097_fold1_seed29_all_control_common,easy,eu-locality-020,593,1.2855633573853629,1.2706472215919324,-1.1739006342565084,3.0839725886684093,4.482124304215434
damping097_fold1_seed29_all_control_common,easy,eu-locality-048,1582,1.6927935511996905,1.7551327263969017,3.5518211392016275,3.078837509497214,3.4004036642312836
damping097_fold1_seed29_all_control_common,easy,eu-locality-067,1219,1.6051140561188924,1.6528940070695597,2.890684505256158,3.125280103751406,3.3447897080702025
damping097_fold1_seed29_all_control_common,easy,eu-locality-074,17048,1.9994514243051318,2.0239574238081066,1.2107961963382818,3.2986265475822782,4.3441873386225565
damping097_fold1_seed29_all_control_common,easy,eu-locality-082,513,1.5526170177258973,1.6221340438704122,4.2855290786356415,2.9910454520185303,3.2935778043258535
damping097_fold1_seed29_all_control_common,easy,eu-locality-112,571,2.0113863271762185,2.110763890677913,4.708132631062667,3.1756828589252075,3.3841098163901315
damping097_fold1_seed29_all_control_common,easy,eu-locality-126,2160,1.4133676719291914,1.4931553251754432,5.343560170933781,2.9658956351988905,3.230673607800806
damping097_fold1_seed29_all_control_common,hard,eu-locality-008,28100,58.81116694163073,60.74188321281993,3.1785584658687527,135.21203291731138,227.49747524319915
damping097_fold1_seed29_all_control_common,hard,eu-locality-020,30,42.78783876451198,43.81825835804657,2.351575877605294,64.72063289570352,69.65016417684733
damping097_fold1_seed29_all_control_common,hard,eu-locality-048,2478,61.05773127869965,63.88573915651315,4.426665348404568,131.82841103492348,214.48411797396892
damping097_fold1_seed29_all_control_common,hard,eu-locality-067,2296,62.37845361675239,65.07172046247634,4.138920604192453,141.92185293320745,211.98572422895387
damping097_fold1_seed29_all_control_common,hard,eu-locality-074,19310,57.484197786895045,60.351879335065945,4.751602733445792,131.96130770115235,231.8540923109652
damping097_fold1_seed29_all_control_common,hard,eu-locality-082,184,55.293128315489696,55.75797833667997,0.8336923881698155,111.3765512077366,199.45076524670506
damping097_fold1_seed29_all_control_common,hard,eu-locality-112,1153,68.11764844682028,70.01758802603055,2.7135176071816813,172.658038404769,282.2924395893853
damping097_fold1_seed29_all_control_common,hard,eu-locality-126,1110,70.85397511119294,74.02161712516786,4.279347219094875,154.57407263876365,233.92764609795228
damping097_fold1_seed29_all_ranked_common,all,eu-locality-008,157961,17.576711177619924,18.214515006924465,3.501624001858261,61.6320426386964,128.4956197227787
damping097_fold1_seed29_all_ranked_common,all,eu-locality-020,1225,6.45254747095114,6.529874789510041,1.1842082896156514,20.644745075118987,42.958840384020256
damping097_fold1_seed29_all_ranked_common,all,eu-locality-048,8058,25.36824276546388,26.698045849916497,4.980900444654745,86.55958260753069,153.51279412662993
damping097_fold1_seed29_all_ranked_common,all,eu-locality-067,6903,27.544438245204695,29.011553933538778,5.057004846052127,90.07572686591953,163.19446693050764
damping097_fold1_seed29_all_ranked_common,all,eu-locality-074,102348,18.71423480099604,19.761464600296893,5.299353162746456,61.80872331332475,127.69755653268842
damping097_fold1_seed29_all_ranked_common,all,eu-locality-082,1368,13.33844389799605,13.688548886436024,2.557648669296808,51.33307131828658,101.83257521269763
damping097_fold1_seed29_all_ranked_common,all,eu-locality-112,5004,23.761607845218904,24.679682084525158,3.719959747301249,84.18765870073145,185.7800808901213
damping097_fold1_seed29_all_ranked_common,all,eu-locality-126,5790,18.92861948804383,19.860903597678185,4.694066939347829,82.88127455836857,153.44179516425214
damping097_fold1_seed29_all_ranked_common,easy,eu-locality-008,39889,1.7188838293783952,1.791172498853141,4.035829576494221,3.1017108879287485,3.3686268791150424
damping097_fold1_seed29_all_ranked_common,easy,eu-locality-020,593,1.2573838499895877,1.2706472215919324,1.0438280096129016,3.0442506244225767,3.3899938472394897
damping097_fold1_seed29_all_ranked_common,easy,eu-locality-048,1582,1.6922002355643762,1.7551327263969017,3.5856257413488635,3.080328243515061,3.4144361317986984
damping097_fold1_seed29_all_ranked_common,easy,eu-locality-067,1219,1.6054204258131362,1.6528940070695597,2.872149154959436,3.1221577746709257,3.360047079216928
damping097_fold1_seed29_all_ranked_common,easy,eu-locality-074,17048,2.0119424194528968,2.0239574238081066,0.5936391849885592,3.322695999713362,4.797856697997601
damping097_fold1_seed29_all_ranked_common,easy,eu-locality-082,513,1.5525560397603957,1.6221340438704122,4.289288198649932,2.9984720219030083,3.2935778043258535
damping097_fold1_seed29_all_ranked_common,easy,eu-locality-112,571,2.0164247893999656,2.110763890677913,4.4694293707880695,3.177013602294403,3.4137486719189365
damping097_fold1_seed29_all_ranked_common,easy,eu-locality-126,2160,1.412488939338087,1.4931553251754432,5.402410886347542,2.9658956351988905,3.230673607800806
damping097_fold1_seed29_all_ranked_common,hard,eu-locality-008,28100,58.45484253873283,60.74188321281993,3.7651790710440336,134.4154008415712,227.49747524319915
damping097_fold1_seed29_all_ranked_common,hard,eu-locality-020,30,43.39487792022236,43.81825835804657,0.9662192284428328,64.72063289570352,69.65016417684733
damping097_fold1_seed29_all_ranked_common,hard,eu-locality-048,2478,60.61703678455145,63.88573915651315,5.1164820429700715,131.05074422578028,213.09800007768237
damping097_fold1_seed29_all_ranked_common,hard,eu-locality-067,2296,61.836389698478,65.07172046247634,4.971945940577971,139.7461411393195,211.79473919070435
damping097_fold1_seed29_all_ranked_common,hard,eu-locality-074,19310,57.24424480418026,60.351879335065945,5.1491926434179325,131.50516213900121,233.5346635903823
damping097_fold1_seed29_all_ranked_common,hard,eu-locality-082,184,54.50743041835549,55.75797833667997,2.242814312192909,111.15642414153585,199.45076524670506
damping097_fold1_seed29_all_ranked_common,hard,eu-locality-112,1153,67.92261938799267,70.01758802603055,2.992060562353327,172.658038404769,282.2924395893853
damping097_fold1_seed29_all_ranked_common,hard,eu-locality-126,1110,70.7841819282974,74.02161712516786,4.3736347875189985,154.57407263876365,237.27370219230937
damping097_fold1_seed29_all_ranked_at_control,all,eu-locality-008,157961,17.67966359523368,18.214515006924465,2.9364021577706234,62.166762197481965,129.43643921220905
damping097_fold1_seed29_all_ranked_at_control,all,eu-locality-020,1225,6.4238809184949535,6.529874789510041,1.6232144479303323,20.644745075118987,41.37090371937323
damping097_fold1_seed29_all_ranked_at_control,all,eu-locality-048,8058,25.51625664463887,26.698045849916497,4.426500770584763,87.41822473953016,154.0637454107028
damping097_fold1_seed29_all_ranked_at_control,all,eu-locality-067,6903,27.832822982241183,29.011553933538778,4.062970752955508,91.07636203683282,164.58482407707
damping097_fold1_seed29_all_ranked_at_control,all,eu-locality-074,102348,18.905331458870123,19.761464600296893,4.332336487923616,62.36525648365198,129.53621161176304
damping097_fold1_seed29_all_ranked_at_control,all,eu-locality-082,1368,13.387488594425154,13.688548886436024,2.1993587085712973,51.63995873727773,100.89176991053361
damping097_fold1_seed29_all_ranked_at_control,all,eu-locality-112,5004,23.90882147624477,24.679682084525158,3.1234624726537152,84.54985488129502,184.63921224037153
damping097_fold1_seed29_all_ranked_at_control,all,eu-locality-126,5790,19.00390650255656,19.860903597678185,4.3149954930641226,83.24529303809784,153.52186282334208
damping097_fold1_seed29_all_ranked_at_control,easy,eu-locality-008,39889,1.7147418764886193,1.791172498853141,4.267072122504056,3.0987229078911707,3.3588181341835095
damping097_fold1_seed29_all_ranked_at_control,easy,eu-locality-020,593,1.272041154648102,1.2706472215919324,-0.10970260135800824,3.081855038286627,3.4433555846245176
damping097_fold1_seed29_all_ranked_at_control,easy,eu-locality-048,1582,1.6806139060196503,1.7551327263969017,4.245765534224322,3.0743694701381585,3.392201068069998
damping097_fold1_seed29_all_ranked_at_control,easy,eu-locality-067,1219,1.6059551438698034,1.6528940070695597,2.839798740814292,3.125280103751406,3.360047079216928
damping097_fold1_seed29_all_ranked_at_control,easy,eu-locality-074,17048,1.9902202513636416,2.0239574238081066,1.6668914102445864,3.2892010852310833,4.138056159752238
damping097_fold1_seed29_all_ranked_at_control,easy,eu-locality-082,513,1.5527909945684975,1.6221340438704122,4.274803895765745,2.9984720219030083,3.2935778043258535
damping097_fold1_seed29_all_ranked_at_control,easy,eu-locality-112,571,2.0103147498532943,2.110763890677913,4.758899906723235,3.1756828589252075,3.3841098163901315
damping097_fold1_seed29_all_ranked_at_control,easy,eu-locality-126,2160,1.4124069902533753,1.4931553251754432,5.407899202487865,2.9658956351988905,3.230673607800806
damping097_fold1_seed29_all_ranked_at_control,hard,eu-locality-008,28100,59.089725848563276,60.74188321281993,2.719964013081433,135.9164416172982,228.4387637841166
damping097_fold1_seed29_all_ranked_at_control,hard,eu-locality-020,30,42.48018021259551,43.81825835804657,3.0536999771131668,64.72063289570352,69.65016417684733
damping097_fold1_seed29_all_ranked_at_control,hard,eu-locality-048,2478,61.056329947485125,63.88573915651315,4.428858844532224,131.86821345843447,213.09800007768237
damping097_fold1_seed29_all_ranked_at_control,hard,eu-locality-067,2296,62.45890103781475,65.07172046247634,4.015291752072658,142.27955033648516,211.79473919070435
damping097_fold1_seed29_all_ranked_at_control,hard,eu-locality-074,19310,57.90471435514472,60.351879335065945,4.054828129435506,133.0207686550194,235.94742535138835
damping097_fold1_seed29_all_ranked_at_control,hard,eu-locality-082,184,54.871099010063844,55.75797833667997,1.5905873079919308,111.15642414153585,199.45076524670506
damping097_fold1_seed29_all_ranked_at_control,hard,eu-locality-112,1153,68.44228897334303,70.01758802603055,2.2498619234096906,172.94933770349496,303.18471075364903
damping097_fold1_seed29_all_ranked_at_control,hard,eu-locality-126,1110,71.13380518897257,74.02161712516786,3.901308899145106,154.57407263876365,237.27370219230937
damping097_fold1_seed29_all_control_at_ranked,all,eu-locality-008,157961,17.63147517099836,18.214515006924465,3.200962725081924,61.72016823598847,127.93975402930069
damping097_fold1_seed29_all_control_at_ranked,all,eu-locality-020,1225,6.476258622499026,6.529874789510041,0.8210902772155304,20.840106881217874,41.42671368800126
damping097_fold1_seed29_all_control_at_ranked,all,eu-locality-048,8058,25.412750024094684,26.698045849916497,4.814194391031923,86.84594748994927,152.3058246234792
damping097_fold1_seed29_all_control_at_ranked,all,eu-locality-067,6903,27.542963920447193,29.011553933538778,5.0620866998572716,89.8330914208754,163.19446693050764
damping097_fold1_seed29_all_control_at_ranked,all,eu-locality-074,102348,18.701571778420426,19.761464600296893,5.363432535564916,61.83536563476257,126.38500404257546
damping097_fold1_seed29_all_control_at_ranked,all,eu-locality-082,1368,13.397266452390232,13.688548886436024,2.1279277771687255,51.77887705037489,101.83257521269763
damping097_fold1_seed29_all_control_at_ranked,all,eu-locality-112,5004,23.72128840458681,24.679682084525158,3.8833307360117364,82.62693401999593,184.63921224037153
damping097_fold1_seed29_all_control_at_ranked,all,eu-locality-126,5790,18.925640344821588,19.860903597678185,4.709066978029808,82.70914875351129,153.12653237687047
damping097_fold1_seed29_all_control_at_ranked,easy,eu-locality-008,39889,1.7232894532178633,1.791172498853141,3.789866452211732,3.1076196870954425,3.374353366418421
damping097_fold1_seed29_all_control_at_ranked,easy,eu-locality-020,593,1.2839295262775479,1.2706472215919324,-1.0453180442148824,3.0826363521707014,4.482124304215434
damping097_fold1_seed29_all_control_at_ranked,easy,eu-locality-048,1582,1.693450897189125,1.7551327263969017,3.5143683597310016,3.080328243515061,3.401300469731977
damping097_fold1_seed29_all_control_at_ranked,easy,eu-locality-067,1219,1.6089834549549116,1.6528940070695597,2.656586080343881,3.1321490509109946,3.360047079216928
damping097_fold1_seed29_all_control_at_ranked,easy,eu-locality-074,17048,2.0185453095810764,2.0239574238081066,0.26740257296753445,3.3273744695529253,4.912404522987325
damping097_fold1_seed29_all_control_at_ranked,easy,eu-locality-082,513,1.5527909945684975,1.6221340438704122,4.274803895765745,2.9984720219030083,3.2935778043258535
damping097_fold1_seed29_all_control_at_ranked,easy,eu-locality-112,571,2.016352387791212,2.110763890677913,4.472859484836988,3.178153114730163,3.4137486719189365
damping097_fold1_seed29_all_control_at_ranked,easy,eu-locality-126,2160,1.4132753137720762,1.4931553251754432,5.349745606270484,2.9658956351988905,3.230673607800806
damping097_fold1_seed29_all_control_at_ranked,hard,eu-locality-008,28100,58.27374860945824,60.74188321281993,4.063315907928211,134.09162579177286,225.44895205294128
damping097_fold1_seed29_all_control_at_ranked,hard,eu-locality-020,30,42.78783876451198,43.81825835804657,2.351575877605294,64.72063289570352,69.65016417684733
damping097_fold1_seed29_all_control_at_ranked,hard,eu-locality-048,2478,60.664852010126836,63.88573915651315,5.04163713046426,131.35820205688867,214.19715633591392
damping097_fold1_seed29_all_control_at_ranked,hard,eu-locality-067,2296,61.69555146318708,65.07172046247634,5.188381335692704,138.2806398719763,211.79473919070435
damping097_fold1_seed29_all_control_at_ranked,hard,eu-locality-074,19310,56.96047921722597,60.351879335065945,5.619377814253889,129.4120415339098,228.30892691985332
damping097_fold1_seed29_all_control_at_ranked,hard,eu-locality-082,184,54.938515598366905,55.75797833667997,1.4696779954340378,111.3765512077366,199.45076524670506
