group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-082,284,1.8788454655256321,2.3563277094514303,20.263830112024582,4.048868219176616,7.469912560877737,5.190976484991077
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-112,330,2.671884571674757,3.29229626453361,18.844345800293315,6.3237109919823284,12.722748353717918,7.419917915140831
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-126,1425,1.8151876160365767,2.3797587323107066,23.72388043412874,4.257624083418549,6.586607614045625,5.2241063848355145
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-008,16020,90.36106884578196,120.33348744114086,24.90779518878269,205.9237451251164,355.87746799989225,273.1534919058007
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-020,12,78.59931485745416,91.67652097939975,14.264509584612306,114.43867577212549,124.7788183952435,118.43938924577421
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-048,1483,109.77265378446731,143.16307877094192,23.323349339181664,256.55946963578555,386.41419146502534,309.0389558972078
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-067,1231,97.99890504564793,135.3230447153692,27.581510413268294,252.07792668375384,339.34634699137877,300.1127604707125
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-074,12476,82.52629219343522,121.16672266783178,31.890299269978595,199.6304152956695,330.938420852479,276.9986873269766
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-082,57,89.90490358689243,119.41164216906232,24.710102001942502,210.7885385522452,272.66499140726404,243.99478619891514
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-112,449,93.77766119097507,135.7241490395668,30.905692277623597,279.88890690853896,454.35991040888166,391.51283762831025
fold1_seed29_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-126,695,114.60416881078427,160.21270816788555,28.46749167320015,300.4713284062648,465.5837544492041,386.522648619538
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-008,157961,14.971821828229476,18.214515006924465,17.802797260658544,52.11411520638055,106.09022176872594,63.9700524103003
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-020,1225,5.922439962222203,6.529874789510041,9.302396245999311,18.817914572053354,38.78548288034698,21.020763749430696
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-048,8058,21.80950757722387,26.698045849916497,18.310472235210117,74.50821351456626,130.59643011029604,89.55098636922551
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-067,6903,23.443374802364932,29.011553933538778,19.19297099331435,76.94283518681392,142.07035817249775,93.29868317030169
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-074,102348,15.64016173131838,19.761464600296893,20.855250116009096,52.476303822450696,105.37045862607542,64.81408896393752
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-082,1368,11.46898661880259,13.688548886436024,16.214737486402207,42.842796217857895,88.44309460524764,51.85945295918717
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-112,5004,19.781490999220303,24.679682084525158,19.847059084995898,70.81755115655774,145.2741939301036,86.2710070848162
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-126,5790,15.593553735198821,19.860903597678185,21.48618184209017,69.15552353837947,139.16865006254682,86.5533275336093
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-008,39889,1.4874576974770457,1.791172498853141,16.956200565303405,2.790890409016745,3.2406920824733843,3.2504176960159774
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-020,593,1.1359110503608583,1.2706472215919324,10.603743426304412,2.958062000988265,3.3538702718634053,3.051349724629029
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-048,1582,1.4660407136619582,1.7551327263969017,16.471233678630004,2.8260186254066473,3.276359698505408,3.2298308573246963
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-067,1219,1.4619181758490314,1.6528940070695597,11.554027687420332,2.9364665830742194,3.256852486079987,3.222473275402277
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-074,17048,1.720256046869247,2.0239574238081066,15.00532438905957,3.0769319455714585,3.428853288144724,3.3016095862663026
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-082,513,1.3717908810311326,1.6221340438704122,15.432951659282157,2.7207169660073536,3.082115750389932,3.137173321764387
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-112,571,1.7817587669257502,2.110763890677913,15.58701687124734,2.9968642638124754,3.188334773603937,3.3318797717711783
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-126,2160,1.2094515551204448,1.4931553251754432,19.000285186115097,2.6285762695074824,3.1461241141442726,3.15811922069773
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-008,28100,48.403663914628616,60.74188321281993,20.312539956922603,110.42977537929615,183.96628788437036,138.48767980783674
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-020,30,39.41523543038847,43.81825835804657,10.048375021390033,59.022210599910814,65.32265319399764,64.04793996418368
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-048,2478,51.415370423850575,63.88573915651315,19.519800345600636,112.82418067849983,184.9114064065987,138.97729297348553
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-067,2296,51.59497214594712,65.07172046247634,20.71060703597133,119.91070673257317,184.9175683075432,143.40335944857748
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-074,19310,46.30821761866374,60.351879335065945,23.26963446893441,107.5280633476413,187.87468857135804,136.81762092091788
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-082,184,45.40152774495012,55.75797833667997,18.57393488909359,108.01704804527948,193.4294680329328,112.9711774505625
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-112,1153,55.8315035963948,70.01758802603055,20.260744235236672,139.73850901405498,220.25074796789352,174.675987810338
fold1_seed29_easy,floor_neural_oracle,ADE_vs_CV,hard,eu-locality-126,1110,57.26826398939958,74.02161712516786,22.63305475674623,140.05841331781136,217.32913980406482,160.69598223874476
fold1_seed29_easy,union_oracle,ADE_vs_floor,all,eu-locality-008,157961,14.877964519803761,17.98346478854126,17.268642640634337,51.78093520247387,105.86770921199452,63.52929022072974
fold1_seed29_easy,union_oracle,ADE_vs_floor,all,eu-locality-020,1225,5.8815608694808414,6.496427086559671,9.46468280004118,18.763709465028253,38.78548288034698,20.950455289077674
fold1_seed29_easy,union_oracle,ADE_vs_floor,all,eu-locality-048,8058,21.704293297249468,26.479669177915895,18.034122135668905,74.14177121070308,130.59643011029604,88.84583659443086
fold1_seed29_easy,union_oracle,ADE_vs_floor,all,eu-locality-067,6903,23.41328368106796,28.822328841937583,18.766856732962044,76.93435858768065,142.07035817249775,92.86633976615431
fold1_seed29_easy,union_oracle,ADE_vs_floor,all,eu-locality-074,102348,15.587090598315497,19.449248917612554,19.857621935208115,52.37653651684434,105.32034370812968,64.11329994786327
fold1_seed29_easy,union_oracle,ADE_vs_floor,all,eu-locality-082,1368,11.455793161278946,13.545184441815437,15.425343888905019,42.842796217857895,88.44309460524764,51.77887705037489
fold1_seed29_easy,union_oracle,ADE_vs_floor,all,eu-locality-112,5004,19.745252160804526,24.31915975872915,18.807835646060344,70.81755115655774,145.2741939301036,86.23583738842102
fold1_seed29_easy,union_oracle,ADE_vs_floor,all,eu-locality-126,5790,15.55482419902961,19.6674845171028,20.910962530550513,69.15552353837947,139.16865006254682,86.35315067436316
fold1_seed29_easy,union_oracle,ADE_vs_floor,easy,eu-locality-008,39889,1.482133213775975,1.7149047037850131,13.57343585887203,2.7835737786673134,3.2139768577014705,3.0997536331079187
fold1_seed29_easy,union_oracle,ADE_vs_floor,easy,eu-locality-020,593,1.125043755098734,1.2550129624336412,10.35600517486921,2.912618677577817,3.281873299441771,3.0318566298574696
fold1_seed29_easy,union_oracle,ADE_vs_floor,easy,eu-locality-048,1582,1.4610296203663444,1.6792382898403921,12.994502971629352,2.7810323129015746,3.259191998320262,3.0787128016195435
fold1_seed29_easy,union_oracle,ADE_vs_floor,easy,eu-locality-067,1219,1.4574248012204505,1.6028218353634116,9.071316033699706,2.9350513005212515,3.243992847794571,3.113645588465504
fold1_seed29_easy,union_oracle,ADE_vs_floor,easy,eu-locality-074,17048,1.7009102660860367,1.9721066918524313,13.75161023928454,3.0239098111516034,3.3498849622826126,3.253578189683598
fold1_seed29_easy,union_oracle,ADE_vs_floor,easy,eu-locality-082,513,1.3705608626770431,1.5527411196069911,11.732815897608162,2.7186930291210247,3.082115750389932,2.982245275115995
fold1_seed29_easy,union_oracle,ADE_vs_floor,easy,eu-locality-112,571,1.7783591264686305,2.0102907592077535,11.537218269387372,2.990550578320203,3.170791497343396,3.1756828589252075
fold1_seed29_easy,union_oracle,ADE_vs_floor,easy,eu-locality-126,2160,1.2024606913011562,1.4117003418862564,14.821817660362868,2.6219609025970145,3.080874591077875,2.9648916649582264
fold1_seed29_easy,union_oracle,ADE_vs_floor,hard,eu-locality-008,28100,48.2438503963165,60.268305129463265,19.951539548551843,110.29388670519097,183.21269750192246,137.73329398839354
fold1_seed29_easy,union_oracle,ADE_vs_floor,hard,eu-locality-020,30,39.41523543038847,43.81825835804657,10.048375021390033,59.022210599910814,65.32265319399764,64.04793996418368
fold1_seed29_easy,union_oracle,ADE_vs_floor,hard,eu-locality-048,2478,51.24238979198381,63.57384511506502,19.397057548999875,112.64298857696173,184.8926929733013,138.2576334561161
fold1_seed29_easy,union_oracle,ADE_vs_floor,hard,eu-locality-067,2296,51.56915348075308,64.82501875342679,20.44868713898055,119.65511827194852,184.9175683075432,143.40335944857748
fold1_seed29_easy,union_oracle,ADE_vs_floor,hard,eu-locality-074,19310,46.2538812822776,59.645374388355016,22.451855224991146,107.46189301357468,187.87468857135804,135.4839089246641
fold1_seed29_easy,union_oracle,ADE_vs_floor,hard,eu-locality-082,184,45.35316980341901,55.565550683264966,18.378978979365513,103.49084462666167,193.4294680329328,111.3765512077366
fold1_seed29_easy,union_oracle,ADE_vs_floor,hard,eu-locality-112,1153,55.746545659385035,69.58882130617576,19.891521924028154,139.73850901405498,220.25074796789352,174.675987810338
fold1_seed29_easy,union_oracle,ADE_vs_floor,hard,eu-locality-126,1110,57.17063657679317,73.87553317567664,22.61221798448355,140.05841331781136,217.32913980406482,160.69598223874476
fold1_seed29_easy,union_oracle,ADE_vs_floor,complete,eu-locality-008,97352,13.289716759169854,16.33350990717464,18.63526679386758,47.48312369789037,94.52759504419384,58.67583906088502
fold1_seed29_easy,union_oracle,ADE_vs_floor,complete,eu-locality-020,364,6.163385469587551,6.896475169177139,10.629918641134717,21.61297716712974,39.592844214706254,22.682718227503177
fold1_seed29_easy,union_oracle,ADE_vs_floor,complete,eu-locality-048,4716,21.243793940035573,26.475224296206587,19.75972062650506,75.05516965818146,130.17065672393858,91.13445156792241
fold1_seed29_easy,union_oracle,ADE_vs_floor,complete,eu-locality-067,3417,23.707636707844078,29.982311550305397,20.92792222485396,74.67293714690582,138.95954599456348,91.88635300744536
fold1_seed29_easy,union_oracle,ADE_vs_floor,complete,eu-locality-074,67309,14.89042273467658,19.176820827797968,22.35197445714252,49.71531077807198,102.10227188988709,62.89827679485876
fold1_seed29_easy,union_oracle,ADE_vs_floor,complete,eu-locality-082,582,8.402341219287157,10.39121388337378,19.139945403961633,35.26862945899387,73.06869096810331,48.19172118275565
fold1_seed29_easy,union_oracle,ADE_vs_floor,complete,eu-locality-112,2417,16.03738146600418,20.704815550567986,22.54274650824294,54.6446277680199,129.83588989523363,70.027610397282
fold1_seed29_easy,union_oracle,ADE_vs_floor,complete,eu-locality-126,3637,15.032848299034226,19.359736587165674,22.349933681431967,66.77585264005491,140.07558651290915,85.0633117366397
fold1_seed29_easy,union_oracle,ADE_vs_floor,partial,eu-locality-008,60609,17.42905587576132,20.633671979070762,15.531002463158094,59.48465319923475,120.27625623178596,70.78764133985413
fold1_seed29_easy,union_oracle,ADE_vs_floor,partial,eu-locality-020,861,5.762415510086136,6.327301067892123,8.927748999846052,16.77323969956447,37.556381474573435,20.00346745004128
fold1_seed29_easy,union_oracle,ADE_vs_floor,partial,eu-locality-048,3342,22.354118242976796,26.485941488550573,15.600061819059352,72.57478725154104,130.6317773461409,83.72225273334138
fold1_seed29_easy,union_oracle,ADE_vs_floor,partial,eu-locality-067,3486,23.12475691902149,27.68530620438944,16.4728150438332,78.78105331007683,145.0236874731698,93.12027503694439
fold1_seed29_easy,union_oracle,ADE_vs_floor,partial,eu-locality-074,35039,16.925371292218635,19.972576132924917,15.256944424324637,57.69370133951213,110.66020228462408,66.82395621877974
fold1_seed29_easy,union_oracle,ADE_vs_floor,partial,eu-locality-082,786,13.716746125959885,15.88056722173025,13.625590733368076,44.10484590464024,97.51129841587675,54.22413936680799
fold1_seed29_easy,union_oracle,ADE_vs_floor,partial,eu-locality-112,2587,23.209466876433606,27.695993910691087,16.199191293602976,82.581618516531,153.19407477405252,99.24893977496998
fold1_seed29_easy,union_oracle,ADE_vs_floor,partial,eu-locality-126,2153,16.436582837340435,20.187354104274796,18.57980618738001,75.80454709419656,136.53704105999898,89.50105669523992
fold1_seed29_easy,union_oracle,ADE_vs_floor,endpoint,eu-locality-008,121088,14.57845113440876,17.940841152557816,18.741540541813894,51.90244709754493,105.97599781073939,64.5576064722536
fold1_seed29_easy,union_oracle,ADE_vs_floor,endpoint,eu-locality-020,622,6.446389747754299,7.143989261188116,9.764845493591901,22.028947608274954,38.80214210959773,24.82301529514794
fold1_seed29_easy,union_oracle,ADE_vs_floor,endpoint,eu-locality-048,5582,21.79470402769273,27.248626416574396,20.015402998678244,76.44560927593466,133.07929520359593,93.72150990232652
fold1_seed29_easy,union_oracle,ADE_vs_floor,endpoint,eu-locality-067,4600,23.8327567791058,30.332861036661274,21.429248792915512,75.35085204476019,142.08294772480193,93.39143769968017
fold1_seed29_easy,union_oracle,ADE_vs_floor,endpoint,eu-locality-074,81289,15.785059081265654,20.1591873256119,21.697939374713737,52.78366842620934,107.52849145527607,66.03362727611453
fold1_seed29_easy,union_oracle,ADE_vs_floor,endpoint,eu-locality-082,859,9.709166672972051,12.187179313353631,20.332946424004717,41.07959878696744,91.45230715694737,52.27095225543142
fold1_seed29_easy,union_oracle,ADE_vs_floor,endpoint,eu-locality-112,3719,19.32798002692579,24.544678111060954,21.25388673068106,67.51763300238684,152.211354733939,86.79200067905488
fold1_seed29_easy,union_oracle,ADE_vs_floor,endpoint,eu-locality-126,4579,15.000252920879634,19.34679755731952,22.46648120218453,66.76459451378668,138.49137823676895,84.92075067419465
fold1_seed29_easy,union_oracle,ADE_vs_floor,easy_complete,eu-locality-008,28571,1.4413683422081354,1.6939169461514,14.909149147899969,2.651898471405313,3.0699922949022618,3.050645272619493
fold1_seed29_easy,union_oracle,ADE_vs_floor,easy_complete,eu-locality-020,178,1.1778393297432042,1.3334932448230963,11.672643688610618,2.5946692761507677,3.272867124230537,2.9829517203101314
fold1_seed29_easy,union_oracle,ADE_vs_floor,easy_complete,eu-locality-048,1146,1.4275752990971686,1.668346661657267,14.431734608497138,2.664242664261426,3.0821654762292194,2.999118314144968
fold1_seed29_easy,union_oracle,ADE_vs_floor,easy_complete,eu-locality-067,551,1.4766081571450616,1.6648698455058244,11.307892257701669,2.8133813248048503,3.168429782754086,3.084165865748682
fold1_seed29_easy,union_oracle,ADE_vs_floor,easy_complete,eu-locality-074,11433,1.6428453528148492,1.9557607019529664,15.999674644533401,2.925728831234551,3.3292339652643497,3.217565099259697
fold1_seed29_easy,union_oracle,ADE_vs_floor,easy_complete,eu-locality-082,284,1.2617789610677466,1.4655555878059554,13.904394240226491,2.532659778581886,2.9901117315041197,2.854845527349549
fold1_seed29_easy,union_oracle,ADE_vs_floor,easy_complete,eu-locality-112,330,1.7040414496107519,1.954630836120511,12.820292296581226,2.9119284689289358,3.1790414490421472,3.16520642651851
fold1_seed29_easy,union_oracle,ADE_vs_floor,easy_complete,eu-locality-126,1425,1.2190671812210052,1.4458009119045219,15.682223521691185,2.5503972855252566,2.9804334406383113,2.950095241022088
fold1_seed29_easy,union_oracle,ADE_vs_floor,hard_complete,eu-locality-008,16020,45.838547502544564,58.24060793658706,21.294524342098175,101.9416262225217,172.8367495482257,128.40448348414586
