group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-126,3637,14.377342712032789,18.54655051274427,22.479693988629357,66.57152856746133,143.067484639746,80.6506713700502
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-007,2644,10.72878925320448,13.098541863038532,18.091728335968604,36.06222334823946,69.64203791334367,42.688911425568
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-074,35039,15.760314184372573,19.69844967250755,19.992108788293617,55.042876053680885,113.6557101137671,65.77556199583897
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-082,786,12.49627216594783,15.565737747906345,19.71937104215552,44.00459256229074,97.67560960798065,53.44236001637966
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-110,2746,26.497820602844044,34.12653123271217,22.35419292352685,103.61359813088328,215.40199037735584,124.99209861364055
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-112,2587,20.913242294667892,27.465045981538957,23.855061780253195,80.5536124290562,168.48591471849898,98.9014372044378
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-119,2491,24.689003513214104,29.1385603638422,15.270338668308113,101.77136341921909,189.3797948186851,114.52076462253243
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-124,1473,38.18007736753506,47.331618973509684,19.334943119305738,169.144964567303,318.85404195416373,198.65336171643455
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-126,2153,16.315233631094404,19.79072148720393,17.561198354272566,79.34183644990637,135.4765252085427,85.65727532649285
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-007,3935,11.262627989093836,14.061266429473704,19.9031748272237,40.825348490902776,74.641052178055,48.21067727707788
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-074,81289,15.114877929194918,19.59341531884659,22.857359560708325,53.90058281863253,116.17858809434242,64.67283127417456
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-082,859,8.77574695836104,11.872721587560955,26.08479114379818,39.64907714107849,92.20017848071646,51.355630721198295
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-110,7204,20.891190772597145,28.658747641827475,27.10361585337934,91.49320660741452,211.66713412903147,117.61088179394376
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-112,3719,16.83406960473249,24.12962560445152,30.234849555117492,65.24586613619915,158.53868929291832,86.28058438206808
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-119,4147,23.1426386989102,28.74920566503672,19.50164130254538,93.0934303097619,161.90536809410233,108.09195153271888
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-124,2645,32.18960153096224,41.103707886609314,21.686866742625643,154.21782377183132,299.53553111566555,188.32660776630792
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-126,4579,14.358692979696944,18.57866807037074,22.714088408758492,66.76063748832672,138.49137823676895,80.74423056098216
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-007,1075,1.086985999913959,1.3644556240198336,20.33555501705647,2.7109693728294806,3.302147697633417,3.0020170476975343
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-074,11519,1.5362076519175485,1.9601335448418802,21.627398502510143,3.06810149192446,3.9587928064166107,3.2277333303879905
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-082,285,1.1421462759220966,1.4796997360610267,22.812294407614086,2.5688058140985386,3.178330798506385,2.967030521969664
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-110,1576,1.4073698426408385,1.709587561433727,17.67781455659615,2.922925187834821,3.2100026871928535,3.0645824704499693
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-112,333,1.6706155250041423,1.9729544020059533,15.324169514227759,3.068350331299854,3.2780787221512058,3.164487192738213
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-119,789,1.1934568357603605,1.7358263890532686,31.245610546842762,2.701943023058609,3.147809809014493,3.0366139760155804
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-124,500,1.4737477325804502,1.8905421379286271,22.04629016123586,2.7503093876893683,3.0380745047829034,3.0496872016645686
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-126,1432,1.0572415562343558,1.4465116211138271,26.910953164671426,2.583038047090532,3.0924117798574615,2.9557806807806624
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-007,607,30.780513299767048,38.43091684528335,19.90689833478495,66.38089184522376,100.95222460914299,77.50319063345339
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-074,16945,38.40186211765675,48.96223292251014,21.568401142093986,100.85415154406107,184.34214020860801,117.38855084567122
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-082,75,36.008034521231515,47.391161866757145,24.019515236891465,92.13902611934682,101.04042446441045,103.6479828253686
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-110,1698,57.09048327763389,77.96036702945747,26.76986338960905,176.2889209729794,364.8185260543164,233.30701924673036
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-112,591,36.96405753332743,56.39044474569398,34.44978542016193,126.20818582965912,219.68911863231622,149.25144624851117
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-119,1066,54.84569382221963,67.68333161630088,18.967207268782595,141.75825896094943,217.0763549813137,169.35957922510644
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-124,734,76.41051460816819,94.44877544644626,19.098459194429694,243.31327634529862,377.0297998582559,278.4611945697154
fold2_seed43_all,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-126,858,49.43344407136044,61.866539272210694,20.096639228751833,136.8074994587325,217.80458454106537,150.11021011295028
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-007,3935,22.636945286888086,27.94766385278764,19.00237026562719,86.43331015956765,157.91069082824,100.48938799867375
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-074,81289,30.19470126080397,39.10939301580521,22.794247283251266,112.0067564190597,237.70671959812228,135.0097555009297
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-082,859,18.506691840666317,24.603624613050474,24.780628335347664,90.98600429777113,204.02298781179093,111.79916155617079
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-110,7204,40.19617107782598,55.402852526125834,27.447470220290505,189.49879244152362,419.2497363264768,243.7060242439773
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-112,3719,32.985774487692105,46.65349746096085,29.296245120112918,138.82406396291066,343.71754051565455,176.63710402708173
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-119,4147,50.71109129503331,63.516162882453045,20.160335584373367,210.90401245992717,393.96492637466156,259.9146338094106
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-124,2645,62.28043691226079,81.38071933375443,23.470279665580907,293.12706316752934,623.700094374805,372.2649807819272
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,all,eu-locality-126,4579,29.341695090280357,38.018499246649476,22.82258460566088,142.0812231509019,304.67246042130125,174.73891138116818
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-007,1299,1.9689254075858558,2.430205841923751,18.98112605855419,5.600129166555009,10.607133505500732,6.177907678698573
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-074,13039,2.724010831444705,3.4658902323413256,21.405161478396163,6.922864563076274,11.78248938199606,7.535439100514352
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-082,392,1.9175762619889487,2.4765676424492544,22.571213920386977,4.926949490388479,7.1819993191653495,5.432417963232662
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-110,1777,2.187963931730918,2.719021592551882,19.531204249192836,4.869175949055168,8.24623701160721,5.495035958004948
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-112,426,2.8482818438733193,3.3895756340729344,15.96936751487068,6.585135754017554,11.20439130608936,7.446459379820115
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-119,999,2.037161071060235,2.998901382300712,32.069754507987334,5.273182711865041,8.27415529159515,5.842734190191242
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-124,601,2.395540416716218,3.045046873029995,21.329932950013387,5.3152431170575545,8.369340635801219,5.645457572471299
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-126,1775,1.67894019848616,2.3364928156151805,28.142719409813033,4.321575476696031,6.74764499658567,5.21146613598869
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-007,877,64.27580920795683,78.69918926679416,18.327228263993124,148.52963384019264,218.69585096351972,170.5097562846563
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-074,21633,78.56666279844093,100.98486791347193,22.199568686112315,211.04001433875442,377.3599517796336,249.35901457936217
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-082,138,81.53825359514663,104.93184338172965,22.29408064573869,215.34133966652482,361.843675573305,254.6937645582229
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-110,2232,111.67964382980306,152.38293516285543,26.7111873711789,348.226647738356,690.0766490535567,459.6810807533505
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-112,1113,83.95736538617417,118.0404563017244,28.87407587482558,266.8833529240727,516.5137289586947,344.25219687102515
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-119,1482,122.14342366945444,151.98835820409315,19.636329313171675,331.9538753200332,521.1917844099837,386.81430473731706
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-124,981,152.9702817838299,198.44877806765192,22.916994867218698,515.2822964746045,802.1166747781665,623.5508308840934
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-126,1090,101.46741968604708,128.680724916528,21.14792658195974,273.58552420681286,487.2468599220311,325.3697455356036
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-007,2882,20.57487214422811,25.71757346790453,19.996837299189597,79.81512977437602,141.38023022122493,98.12560873128604
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-074,67309,28.55347371862388,37.14256657179904,23.124661664324876,105.70469308281695,224.44431039764956,127.76928703162335
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-082,582,14.835087427239829,20.177939563248987,26.478680438414738,80.61082863081563,189.206859325564,100.29983955393124
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-110,5804,38.39321328012116,53.28253459432093,27.944093552536696,185.55325986813992,419.2497363264768,240.51433111451772
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-112,2417,25.801727995088857,38.644059840244154,33.23235679233996,104.27860540246901,303.0140000306285,137.08150052288929
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-119,3148,48.45750198202036,61.383481690699696,21.057749336883525,200.96832445235333,401.19689103711056,264.3984891395398
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-124,2077,58.74051359208707,75.29303666275304,21.98413532556377,276.132041499734,590.361625943066,349.637090178255
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-126,3637,29.574673433176972,38.181795255071904,22.542475450395692,140.75168948976392,335.5104847357007,175.2163633894654
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-007,1053,28.280720023019185,34.0512920476909,16.946705037182376,98.3561255237789,176.03862326893818,108.41140338614483
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-074,13980,38.09666010462368,48.5790011073368,21.577926189861472,139.4127822935689,289.37763699448743,166.70180109832518
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-082,277,26.22103757573569,33.90235637833737,22.657182636159845,112.34471145121573,294.0543815615803,146.71054103169644
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-110,1400,47.67071897631083,64.19308486626562,25.738544773749506,207.68648432038816,409.19133575140216,251.81787178964026
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-112,1302,46.32205741597325,61.52201568620836,24.706534889497366,188.24821259864132,376.9317551632002,239.3393246842326
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-119,999,57.81249185295601,70.236563674885,17.688894746386296,224.59124731675152,361.7270908028985,254.89799754504173
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-124,568,75.2248396164876,103.64148853739856,27.41821766739383,345.1429182988806,680.880178418296,508.7741378139982
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-126,942,28.442181042387585,37.38802410585082,23.927028179227328,143.1667645695189,238.77552408816794,173.31879895941634
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-007,3935,22.636945286888086,27.94766385278764,19.00237026562719,86.43331015956765,157.91069082824,100.48938799867375
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-074,81289,30.19470126080397,39.10939301580521,22.794247283251266,112.0067564190597,237.70671959812228,135.0097555009297
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-082,859,18.506691840666317,24.603624613050474,24.780628335347664,90.98600429777113,204.02298781179093,111.79916155617079
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-110,7204,40.19617107782598,55.402852526125834,27.447470220290505,189.49879244152362,419.2497363264768,243.7060242439773
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-112,3719,32.985774487692105,46.65349746096085,29.296245120112918,138.82406396291066,343.71754051565455,176.63710402708173
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-119,4147,50.71109129503331,63.516162882453045,20.160335584373367,210.90401245992717,393.96492637466156,259.9146338094106
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-124,2645,62.28043691226079,81.38071933375443,23.470279665580907,293.12706316752934,623.700094374805,372.2649807819272
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-126,4579,29.341695090280357,38.018499246649476,22.82258460566088,142.0812231509019,304.67246042130125,174.73891138116818
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-007,1075,1.940791278335444,2.421752375155408,19.860044394055777,5.543992664467393,10.622655354697061,6.056420177147085
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-074,11519,2.7043971566442204,3.4519441745627595,21.655825822073936,6.814289626228577,11.66373462823851,7.414320350032211
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-082,285,1.7817723849678826,2.3754312429015974,24.991624561128468,4.046319209963392,6.464044370095269,5.184950201593052
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-110,1576,2.1550747948351057,2.68626377740429,19.774267405804324,4.827403798948713,7.54889922624727,5.427295357911931
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-112,333,2.7692724800062374,3.3217406654145196,16.63188794840309,6.500684301450012,11.141021318997428,7.5419010352945435
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-119,789,1.9901472431677913,2.9568062779858377,32.692673916957794,5.082364823489188,7.939430563911627,5.645474331475451
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-124,500,2.359765663328302,3.067159461066204,23.06348289736453,5.1986530347336775,6.864862410913331,5.646290084984212
fold2_seed43_all,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-126,1432,1.696657764504648,2.36800975148317,28.350896213921008,4.32273576748048,6.914187458510032,5.236364744515114
