policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
cv_targets__original,ADE_vs_original,all,eu-locality-048,8058,24.77687499998227,24.77687499998227,0.0,84.32822437168585,148.5004334407513,84.32822437168585
cv_targets__original,ADE_vs_original,all,eu-locality-067,6903,26.950412405321092,26.950412405321092,0.0,88.67424623165155,154.83471062234412,88.67424623165155
cv_targets__original,ADE_vs_original,all,eu-locality-110,8550,28.588490599011664,28.588490599011664,0.0,115.95375139943114,259.95968966626083,115.95375139943114
cv_targets__original,ADE_vs_original,all,eu-locality-119,5639,27.306355886203043,27.306355886203043,0.0,108.26550475649688,192.3509497540389,108.26550475649688
cv_targets__original,ADE_vs_original,all,eu-locality-124,3550,40.68602503184979,40.68602503184979,0.0,178.19707673030945,334.55067044545154,178.19707673030945
cv_targets__original,ADE_vs_original,easy,eu-locality-007,2133,1.7337962857003137,1.7337962857003137,0.0,4.151748787205072,4.920901803275682,4.151748787205072
cv_targets__original,ADE_vs_original,easy,eu-locality-008,52276,2.0912125522481326,2.0912125522481326,0.0,4.148556582945595,4.765391972631553,4.148556582945595
cv_targets__original,ADE_vs_original,easy,eu-locality-020,695,1.6797249097888851,1.6797249097888851,0.0,4.357367994839923,6.369592718595578,4.357367994839923
cv_targets__original,ADE_vs_original,easy,eu-locality-048,2050,2.0607233670843588,2.0607233670843588,0.0,4.23299982099332,4.775417317219665,4.23299982099332
cv_targets__original,ADE_vs_original,easy,eu-locality-067,1508,2.0138383296413838,2.0138383296413838,0.0,4.328563905319695,5.433795102648117,4.328563905319695
cv_targets__original,ADE_vs_original,easy,eu-locality-110,2579,2.035507843841304,2.035507843841304,0.0,3.995321033441541,4.588903473001199,3.995321033441541
cv_targets__original,ADE_vs_original,easy,eu-locality-119,1658,2.14447443806715,2.14447443806715,0.0,4.209513972076153,5.970655941092775,4.209513972076153
cv_targets__original,ADE_vs_original,easy,eu-locality-124,1006,2.252998926212277,2.252998926212277,0.0,4.180078323556514,4.735168905573619,4.180078323556514
cv_targets__original,ADE_vs_original,hard,eu-locality-007,1023,38.49109264182182,38.49109264182182,0.0,77.7601210112468,106.93881724198937,77.7601210112468
cv_targets__original,ADE_vs_original,hard,eu-locality-008,36762,49.27204821916093,49.27204821916093,0.0,118.79267977674958,203.24472994223123,118.79267977674958
cv_targets__original,ADE_vs_original,hard,eu-locality-020,47,36.92354931828993,36.92354931828993,0.0,60.52355224102176,69.16719818649797,60.52355224102176
cv_targets__original,ADE_vs_original,hard,eu-locality-048,2992,53.22121488279945,53.22121488279945,0.0,122.35551401388845,200.41270813697986,122.35551401388845
