group,arm,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold1_seed29_all,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-082,582,9.800453750858184,9.805374754920734,0.05018680249911922,46.30650206106486,88.77064559267427,46.30650206106486
fold1_seed29_all,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-112,2417,19.139182537306436,19.290668215188784,0.785279577630571,63.69740430090189,169.05702310244467,63.72079924739499
fold1_seed29_all,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-126,3637,17.78652418244232,17.89937379281719,0.6304668067223407,79.33620099124832,150.97816352650364,79.61625828652348
fold1_seed29_all,old_rebased,FDE_vs_floor,all,eu-locality-008,121088,33.22289398314385,34.136613636831115,2.6766558142176877,129.76200509871967,263.3182307621242,129.88176041772036
fold1_seed29_all,old_rebased,FDE_vs_floor,all,eu-locality-020,622,14.351940847581096,14.231065217528352,-0.8493786530038738,54.10326061206226,95.98574733629042,50.06642759264865
fold1_seed29_all,old_rebased,FDE_vs_floor,all,eu-locality-048,5582,53.7349561093586,54.178703820792954,0.819044532519897,199.24553434170159,329.6764100540147,201.11482859332256
fold1_seed29_all,old_rebased,FDE_vs_floor,all,eu-locality-067,4600,56.64269319307847,58.62858671009195,3.387244394672817,194.26787276322682,366.423607321376,195.84787627467875
fold1_seed29_all,old_rebased,FDE_vs_floor,all,eu-locality-074,81289,36.97852510997465,37.996883582426626,2.6801105154922844,127.96876808647654,263.5853718169737,130.67793303936813
fold1_seed29_all,old_rebased,FDE_vs_floor,all,eu-locality-082,859,23.56848598756337,24.372364325565925,3.298319060327315,111.77565158431712,231.9913249249859,111.86399941806233
fold1_seed29_all,old_rebased,FDE_vs_floor,all,eu-locality-112,3719,43.74108225651039,45.565953157219504,4.004900093744624,166.09208649719625,402.184833898627,167.0585538783836
fold1_seed29_all,old_rebased,FDE_vs_floor,all,eu-locality-126,4579,36.0550214174057,37.208745907808506,3.1006809346957653,171.39853079995575,348.5815119189075,173.34695827803273
fold1_seed29_easy,cv_targets,ADE_vs_floor,all,eu-locality-008,157961,17.994641964525833,18.03068529519649,0.19989994878486517,63.74953331065816,131.20549207047296,63.771797802096174
fold1_seed29_easy,cv_targets,ADE_vs_floor,all,eu-locality-020,1225,6.391048414620352,6.487783964489873,1.4910414773209424,20.840106881217874,42.958840384020256,20.950455289077674
fold1_seed29_easy,cv_targets,ADE_vs_floor,all,eu-locality-048,8058,26.57590642259718,26.590102723586657,0.05338941762299543,89.4684831243426,160.18716362070072,89.4684831243426
fold1_seed29_easy,cv_targets,ADE_vs_floor,all,eu-locality-067,6903,28.828874806545528,28.8956597127757,0.2311243518715811,93.15038154789627,168.56927310186109,93.15038154789627
fold1_seed29_easy,cv_targets,ADE_vs_floor,all,eu-locality-074,102348,19.510990374765136,19.567222548358362,0.28737943494154816,64.33083864564493,132.1722918258203,64.42106002976263
fold1_seed29_easy,cv_targets,ADE_vs_floor,all,eu-locality-082,1368,13.48505203620215,13.559853189156131,0.5516368939289085,52.10345078725223,101.91283477915022,52.10345078725223
fold1_seed29_easy,cv_targets,ADE_vs_floor,all,eu-locality-112,5004,24.40962763584459,24.442290885139975,0.13363415667082545,86.2710070848162,186.18759729912014,86.2710070848162
fold1_seed29_easy,cv_targets,ADE_vs_floor,all,eu-locality-126,5790,19.682674748112863,19.705602506495286,0.11635147098326692,86.5533275336093,157.09863889864567,86.5533275336093
fold1_seed29_easy,cv_targets,ADE_vs_floor,easy,eu-locality-008,39889,1.6613349752198376,1.7127095253153024,2.999606724672532,3.0630268238816014,3.3467873526593657,3.0997536331079187
fold1_seed29_easy,cv_targets,ADE_vs_floor,easy,eu-locality-020,593,1.1874835268847048,1.2496401538759219,4.973962048068814,2.993321725273357,3.3538702718634053,3.027010518864425
fold1_seed29_easy,cv_targets,ADE_vs_floor,easy,eu-locality-048,1582,1.6435364386360038,1.678375984851343,2.075789127692096,3.0459317255664664,3.380574421887674,3.0743694701381585
fold1_seed29_easy,cv_targets,ADE_vs_floor,easy,eu-locality-067,1219,1.5761514740501577,1.6021761990736068,1.6243360148838093,3.08622071144201,3.3366095032041168,3.115238601315298
fold1_seed29_easy,cv_targets,ADE_vs_floor,easy,eu-locality-074,17048,1.912376000407454,1.9647011712732072,2.6632635858736986,3.2171399923600537,3.421478023129109,3.2361640427184235
fold1_seed29_easy,cv_targets,ADE_vs_floor,easy,eu-locality-082,513,1.4903858373937067,1.5533606860566291,4.054103417718835,2.9605515694827136,3.2935778043258535,2.982245275115995
fold1_seed29_easy,cv_targets,ADE_vs_floor,easy,eu-locality-112,571,1.9825377627366303,2.012740816704616,1.5005933062676169,3.178153114730163,3.3841098163901315,3.178153114730163
fold1_seed29_easy,cv_targets,ADE_vs_floor,easy,eu-locality-126,2160,1.3666594013949525,1.408149062487128,2.94639695451665,2.9439237036478088,3.2169570643634646,2.9648916649582264
fold1_seed29_easy,cv_targets,ADE_vs_floor,hard,eu-locality-008,28100,60.506824169259176,60.514337858722556,0.0124163788768894,138.1126918343456,231.14803055134072,138.18886517744366
fold1_seed29_easy,cv_targets,ADE_vs_floor,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
fold1_seed29_easy,cv_targets,ADE_vs_floor,hard,eu-locality-048,2478,63.8136223698366,63.8174245477359,0.005957899313924209,138.97729297348553,219.8528418739297,138.97729297348553
fold1_seed29_easy,cv_targets,ADE_vs_floor,hard,eu-locality-067,2296,64.83971250883165,64.96445641133272,0.19201869667195837,143.63479022684248,213.5382101003649,143.63479022684248
fold1_seed29_easy,cv_targets,ADE_vs_floor,hard,eu-locality-074,19310,59.873899932586006,59.99741360537416,0.20586499544889003,135.67069026026672,238.15645757790958,136.3007172668581
fold1_seed29_easy,cv_targets,ADE_vs_floor,hard,eu-locality-082,184,55.53401544821388,55.63842561351226,0.18765837484988612,117.20057549636093,199.4349932653571,111.3765512077366
fold1_seed29_easy,cv_targets,ADE_vs_floor,hard,eu-locality-112,1153,69.85452380669219,69.87841621466939,0.03419139882020472,174.675987810338,312.16727648534334,174.675987810338
fold1_seed29_easy,cv_targets,ADE_vs_floor,hard,eu-locality-126,1110,73.96331910395197,73.96369423967509,0.000507189002618702,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed29_easy,cv_targets,ADE_vs_floor,complete,eu-locality-008,97352,16.328813578837668,16.374982067185105,0.2819452757750307,58.86621768427521,120.05894472863261,58.880255624388894
fold1_seed29_easy,cv_targets,ADE_vs_floor,complete,eu-locality-020,364,6.673307086185237,6.883572401719248,3.054595829942819,22.67431095406674,49.70629992513765,22.682718227503177
fold1_seed29_easy,cv_targets,ADE_vs_floor,complete,eu-locality-048,4716,26.56387258079132,26.58311814189656,0.0723976811242033,91.18831743450997,161.22338275660073,91.18831743450997
fold1_seed29_easy,cv_targets,ADE_vs_floor,complete,eu-locality-067,3417,30.025548933072415,30.055841095371495,0.10078627379935812,92.49833101194194,166.36606324874677,92.49833101194194
fold1_seed29_easy,cv_targets,ADE_vs_floor,complete,eu-locality-074,67309,19.25807771612926,19.31576055514492,0.2986309488097971,63.24519079653694,130.7009515505044,63.32389069036956
fold1_seed29_easy,cv_targets,ADE_vs_floor,complete,eu-locality-082,582,10.292896056119776,10.406359726883215,1.090330084115032,48.19172118275565,88.77064559267427,48.19172118275565
fold1_seed29_easy,cv_targets,ADE_vs_floor,complete,eu-locality-112,2417,20.789690328266385,20.823804942435924,0.16382507550297687,70.36543332544309,172.39369675404302,70.36543332544309
fold1_seed29_easy,cv_targets,ADE_vs_floor,complete,eu-locality-126,3637,19.37373948838153,19.400090701219945,0.1358303589619636,85.5211371225543,163.85887416785963,85.5211371225543
fold1_seed29_easy,cv_targets,ADE_vs_CV,all,eu-locality-008,157961,17.994641964525833,18.214515006924465,1.207130919022792,63.74953331065816,131.20549207047296,63.9700524103003
fold1_seed29_easy,cv_targets,ADE_vs_CV,all,eu-locality-020,1225,6.391048414620352,6.529874789510041,2.126018941629748,20.840106881217874,42.958840384020256,21.020763749430696
fold1_seed29_easy,cv_targets,ADE_vs_CV,all,eu-locality-048,8058,26.57590642259718,26.698045849916497,0.4574845215486123,89.4684831243426,160.18716362070072,89.55098636922551
fold1_seed29_easy,cv_targets,ADE_vs_CV,all,eu-locality-067,6903,28.828874806545528,29.011553933538778,0.6296771534945789,93.15038154789627,168.56927310186109,93.29868317030169
fold1_seed29_easy,cv_targets,ADE_vs_CV,all,eu-locality-074,102348,19.510990374765136,19.761464600296893,1.2674881674913596,64.33083864564493,132.1722918258203,64.81408896393752
fold1_seed29_easy,cv_targets,ADE_vs_CV,all,eu-locality-082,1368,13.48505203620215,13.688548886436024,1.4866210576602423,52.10345078725223,101.91283477915022,51.85945295918717
fold1_seed29_easy,cv_targets,ADE_vs_CV,all,eu-locality-112,5004,24.40962763584459,24.679682084525158,1.0942379555606174,86.2710070848162,186.18759729912014,86.2710070848162
fold1_seed29_easy,cv_targets,ADE_vs_CV,all,eu-locality-126,5790,19.682674748112863,19.860903597678185,0.8973854018714311,86.5533275336093,157.09863889864567,86.5533275336093
fold1_seed29_easy,cv_targets,ADE_vs_CV,easy,eu-locality-008,39889,1.6613349752198376,1.791172498853141,7.248744814719754,3.0630268238816014,3.3467873526593657,3.2504176960159774
fold1_seed29_easy,cv_targets,ADE_vs_CV,easy,eu-locality-020,593,1.1874835268847048,1.2706472215919324,6.544986940044295,2.993321725273357,3.3538702718634053,3.051349724629029
fold1_seed29_easy,cv_targets,ADE_vs_CV,easy,eu-locality-048,1582,1.6435364386360038,1.7551327263969017,6.358281973921875,3.0459317255664664,3.380574421887674,3.2298308573246963
fold1_seed29_easy,cv_targets,ADE_vs_CV,easy,eu-locality-067,1219,1.5761514740501577,1.6528940070695597,4.642919188475981,3.08622071144201,3.3366095032041168,3.222473275402277
fold1_seed29_easy,cv_targets,ADE_vs_CV,easy,eu-locality-074,17048,1.912376000407454,2.0239574238081066,5.513032146235098,3.2171399923600537,3.421478023129109,3.3016095862663026
fold1_seed29_easy,cv_targets,ADE_vs_CV,easy,eu-locality-082,513,1.4903858373937067,1.6221340438704122,8.121906261356449,2.9605515694827136,3.2935778043258535,3.137173321764387
fold1_seed29_easy,cv_targets,ADE_vs_CV,easy,eu-locality-112,571,1.9825377627366303,2.110763890677913,6.074868369105014,3.178153114730163,3.3841098163901315,3.3318797717711783
fold1_seed29_easy,cv_targets,ADE_vs_CV,easy,eu-locality-126,2160,1.3666594013949525,1.4931553251754432,8.47171902666105,2.9439237036478088,3.2169570643634646,3.15811922069773
fold1_seed29_easy,cv_targets,ADE_vs_CV,hard,eu-locality-008,28100,60.506824169259176,60.74188321281993,0.3869801710578824,138.1126918343456,231.14803055134072,138.48767980783674
fold1_seed29_easy,cv_targets,ADE_vs_CV,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
fold1_seed29_easy,cv_targets,ADE_vs_CV,hard,eu-locality-048,2478,63.8136223698366,63.88573915651315,0.11288401391094105,138.97729297348553,219.8528418739297,138.97729297348553
fold1_seed29_easy,cv_targets,ADE_vs_CV,hard,eu-locality-067,2296,64.83971250883165,65.07172046247634,0.3565419079067822,143.63479022684248,213.5382101003649,143.40335944857748
fold1_seed29_easy,cv_targets,ADE_vs_CV,hard,eu-locality-074,19310,59.873899932586006,60.351879335065945,0.7919876029481299,135.67069026026672,238.15645757790958,136.81762092091788
fold1_seed29_easy,cv_targets,ADE_vs_CV,hard,eu-locality-082,184,55.53401544821388,55.75797833667997,0.40166967158269395,117.20057549636093,199.4349932653571,112.9711774505625
fold1_seed29_easy,cv_targets,ADE_vs_CV,hard,eu-locality-112,1153,69.85452380669219,70.01758802603055,0.23289036931369855,174.675987810338,312.16727648534334,174.675987810338
fold1_seed29_easy,cv_targets,ADE_vs_CV,hard,eu-locality-126,1110,73.96331910395197,74.02161712516786,0.07875810267331529,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-008,157961,17.994641964525833,17.994641964525833,0.0,63.74953331065816,131.20549207047296,63.74953331065816
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-020,1225,6.391048414620352,6.391048414620352,0.0,20.840106881217874,42.958840384020256,20.840106881217874
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-048,8058,26.57590642259718,26.57590642259718,0.0,89.4684831243426,160.18716362070072,89.4684831243426
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-067,6903,28.828874806545528,28.828874806545528,0.0,93.15038154789627,168.56927310186109,93.15038154789627
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-074,102348,19.510990374765136,19.510990374765136,0.0,64.33083864564493,132.1722918258203,64.33083864564493
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-082,1368,13.48505203620215,13.48505203620215,0.0,52.10345078725223,101.91283477915022,52.10345078725223
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-112,5004,24.40962763584459,24.40962763584459,0.0,86.2710070848162,186.18759729912014,86.2710070848162
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-126,5790,19.682674748112863,19.682674748112863,0.0,86.5533275336093,157.09863889864567,86.5533275336093
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-008,39889,1.6613349752198376,1.6613349752198376,0.0,3.0630268238816014,3.3467873526593657,3.0630268238816014
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-020,593,1.1874835268847048,1.1874835268847048,0.0,2.993321725273357,3.3538702718634053,2.993321725273357
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-048,1582,1.6435364386360038,1.6435364386360038,0.0,3.0459317255664664,3.380574421887674,3.0459317255664664
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-067,1219,1.5761514740501577,1.5761514740501577,0.0,3.08622071144201,3.3366095032041168,3.08622071144201
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-074,17048,1.912376000407454,1.912376000407454,0.0,3.2171399923600537,3.421478023129109,3.2171399923600537
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-082,513,1.4903858373937067,1.4903858373937067,0.0,2.9605515694827136,3.2935778043258535,2.9605515694827136
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-112,571,1.9825377627366303,1.9825377627366303,0.0,3.178153114730163,3.3841098163901315,3.178153114730163
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-126,2160,1.3666594013949525,1.3666594013949525,0.0,2.9439237036478088,3.2169570643634646,2.9439237036478088
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-008,28100,60.506824169259176,60.506824169259176,0.0,138.1126918343456,231.14803055134072,138.1126918343456
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-048,2478,63.8136223698366,63.8136223698366,0.0,138.97729297348553,219.8528418739297,138.97729297348553
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-067,2296,64.83971250883165,64.83971250883165,0.0,143.63479022684248,213.5382101003649,143.63479022684248
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-074,19310,59.873899932586006,59.873899932586006,0.0,135.67069026026672,238.15645757790958,135.67069026026672
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-082,184,55.53401544821388,55.53401544821388,0.0,117.20057549636093,199.4349932653571,117.20057549636093
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-112,1153,69.85452380669219,69.85452380669219,0.0,174.675987810338,312.16727648534334,174.675987810338
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-126,1110,73.96331910395197,73.96331910395197,0.0,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-008,97352,16.328813578837668,16.328813578837668,0.0,58.86621768427521,120.05894472863261,58.86621768427521
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-020,364,6.673307086185237,6.673307086185237,0.0,22.67431095406674,49.70629992513765,22.67431095406674
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-048,4716,26.56387258079132,26.56387258079132,0.0,91.18831743450997,161.22338275660073,91.18831743450997
fold1_seed29_easy,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-067,3417,30.025548933072415,30.025548933072415,0.0,92.49833101194194,166.36606324874677,92.49833101194194
