group,arm,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold0_seed29_easy,old_rebased,ADE_vs_CV,hard,eu-locality-048,2992,57.38144207928807,57.46856971561877,0.15160919570792464,127.11608694673164,211.57685641932093,127.3940467841187
fold0_seed29_easy,old_rebased,ADE_vs_CV,hard,eu-locality-067,2806,57.99547100162196,58.07941434406488,0.1445320056873145,132.24005022202874,207.56503644827586,132.24005022202874
fold0_seed29_easy,old_rebased,ADE_vs_CV,hard,eu-locality-110,2743,79.40297680217009,79.7697476849151,0.45978694102648543,230.62238670701072,408.99645159228305,230.75512668230746
fold0_seed29_easy,old_rebased,ADE_vs_CV,hard,eu-locality-119,1895,70.81320782075213,70.83322967903267,0.02826619423011989,177.35436104322963,275.16663244604706,177.35436104322963
fold0_seed29_easy,old_rebased,ADE_vs_CV,hard,eu-locality-124,1362,98.74700789307644,98.83231481672954,0.08631480888744436,278.10766655456683,456.2515668720877,278.10766655456683
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,all,eu-locality-007,5526,13.621618546807138,13.615473566485107,-0.04513232897866981,46.09347990746643,80.22724394770805,46.05961894117432
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,all,eu-locality-008,157961,17.959427364098,17.937447428468403,-0.12253658563878833,63.88494782917482,131.398306991468,63.88749530193625
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,all,eu-locality-020,1225,6.458465897886745,6.444632745281368,-0.21464609624970432,20.950455289077674,42.958840384020256,20.950455289077674
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,all,eu-locality-048,8058,26.543994174946434,26.54156811104842,-0.009140620056302673,89.55098636922551,160.18716362070072,89.55098636922551
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,all,eu-locality-067,6903,28.900545877274496,28.898017940351377,-0.008747786537943725,93.18088829333526,168.56927310186109,93.18088829333526
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,all,eu-locality-110,8550,30.3352465940319,30.281779739847657,-0.17656443790152743,121.9052045177577,272.09246013351503,121.68449105426859
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,all,eu-locality-119,5639,28.822440167182368,28.81952230510989,-0.010124602488503776,114.3522798565831,201.6878989025234,114.3522798565831
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,all,eu-locality-124,3550,42.42518681149026,42.422340893712565,-0.006708535450283826,186.45287792257716,344.5055271166482,186.45287792257716
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,easy,eu-locality-007,2133,1.7612302406787357,1.7517319351325,-0.5422236904939037,4.211107761297927,4.673686581224021,4.208910981901395
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,easy,eu-locality-008,52276,2.121950544921367,2.0908453608261497,-1.487684583374782,4.207610806048515,4.632340338917156,4.191769687146941
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,easy,eu-locality-020,695,1.6324875356980062,1.6139991414007029,-1.1455021147816824,4.272902529712657,4.645577515453056,4.272902529712657
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,easy,eu-locality-048,2050,2.1227580438667446,2.1133560088444177,-0.4448864735983493,4.291290091964532,4.691147018233038,4.279426052271072
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,easy,eu-locality-067,1508,2.0040694416474456,2.0090664224964474,0.24872153518910034,4.294422176053351,4.63896463857005,4.298641582012201
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,easy,eu-locality-110,2579,2.1558184244302754,2.1430916893979495,-0.5938493017021207,4.204662309065635,4.599727507459266,4.187432256844642
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,easy,eu-locality-119,1658,2.154800843122923,2.144031713959839,-0.5022840423938746,4.207745121569814,4.6559864623485225,4.202705318758933
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,easy,eu-locality-124,1006,2.3827823881971195,2.362778423654885,-0.8466288815728751,4.296134208619327,4.667200742893196,4.3042415039976865
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,hard,eu-locality-007,1023,41.313595427401296,41.30867663737365,-0.01190740161158832,81.24718975645555,114.47062363973248,81.24718975645555
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,hard,eu-locality-008,36762,52.53478331669617,52.53559265445248,0.0015405513013488914,124.33320145770217,215.92904334901505,124.3548686676523
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,hard,eu-locality-020,47,37.64541412593011,37.64541412593011,0.0,59.47714101421315,69.16719818649797,59.47714101421315
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,hard,eu-locality-048,2992,57.38144207928807,57.37954269796418,-0.0033102064509016316,127.11608694673164,211.57685641932093,127.11608694673164
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,hard,eu-locality-067,2806,57.99547100162196,57.98984117061897,-0.00970830560893532,132.24005022202874,207.56503644827586,132.24005022202874
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,hard,eu-locality-110,2743,79.40297680217009,79.25573694070968,-0.18577817473397484,230.62238670701072,408.99645159228305,230.62238670701072
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,hard,eu-locality-119,1895,70.81320782075213,70.81991257261768,0.00946732581557086,177.35436104322963,275.16663244604706,177.35436104322963
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,hard,eu-locality-124,1362,98.74700789307644,98.75747675389039,0.010600575427854864,278.10766655456683,456.2515668720877,278.10766655456683
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-007,2882,13.690018874447091,13.67583827402111,-0.10369090465860431,47.6301953356149,79.58424742220402,47.6301953356149
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-008,97352,16.277083191126057,16.247890090528102,-0.17967317870382082,59.01678952634717,120.3012545117399,59.03425654132433
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-020,364,6.795217806238814,6.779699888728688,-0.22888797092515123,22.682718227503177,49.70629992513765,22.682718227503177
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-048,4716,26.514261772173995,26.509842161370898,-0.01667158475027186,91.38499461110202,161.22338275660073,91.38499461110202
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-067,3417,30.080390867030996,30.07990595809544,-0.0016120693203891534,93.05378910879755,166.3766421726747,93.05378910879755
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-110,5804,28.229884565639342,28.152772426825262,-0.27390602120807017,118.307140243085,275.3204835858817,118.307140243085
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-119,3148,28.41832183196371,28.416087010052475,-0.007864636360532806,111.844506586388,205.2067029563877,111.844506586388
fold0_seed29_easy,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-124,2077,38.41620381806006,38.41377573607546,-0.006320862602215982,177.32650540365142,316.4037738037055,177.32650540365142
fold0_seed29_easy,old_rebased,FDE_vs_floor,all,eu-locality-007,3935,30.038387036902503,30.1569908865094,0.3932880772264169,102.96456780800754,180.22954667261536,102.96456780800754
fold0_seed29_easy,old_rebased,FDE_vs_floor,all,eu-locality-008,121088,35.70178896998036,35.89807423723189,0.5467849499512956,137.08290041105468,282.42868035511566,137.09799052418023
fold0_seed29_easy,old_rebased,FDE_vs_floor,all,eu-locality-020,622,14.462542677518602,14.661254921134372,1.3553563094338084,54.18434016797015,99.18086841907973,54.18434016797015
fold0_seed29_easy,old_rebased,FDE_vs_floor,all,eu-locality-048,5582,58.754350833620094,58.835657649174784,0.13819309378592104,216.55248685578948,356.3667109960735,216.2196458274127
fold0_seed29_easy,old_rebased,FDE_vs_floor,all,eu-locality-067,4600,64.2242492281391,64.32961782669507,0.16379484616220186,207.16877909819794,394.0447029702928,207.16877909819794
fold0_seed29_easy,old_rebased,FDE_vs_floor,all,eu-locality-110,7204,57.73524235342402,57.85993899202156,0.21551463891922307,251.61890320290925,587.6090239057078,251.61890320290925
fold0_seed29_easy,old_rebased,FDE_vs_floor,all,eu-locality-119,4147,65.32057616238754,65.41231661128037,0.14024950291550153,270.5290560144782,484.5542592170748,270.5290560144782
fold0_seed29_easy,old_rebased,FDE_vs_floor,all,eu-locality-124,2645,83.79008331238744,83.92264524354673,0.1579572840853527,381.9827743206876,749.8979417287693,381.9827743206876
fold0_seed43_all,cv_targets,ADE_vs_floor,all,eu-locality-007,5526,12.78889741546403,12.974876186915042,1.433376078290205,43.91374371204497,76.74547333801287,44.53593329502612
fold0_seed43_all,cv_targets,ADE_vs_floor,all,eu-locality-008,157961,17.08391806684599,17.310360041620548,1.3081297802593816,60.62374404800723,126.23005617866085,60.77363039735514
fold0_seed43_all,cv_targets,ADE_vs_floor,all,eu-locality-020,1225,6.397734560197722,6.453703918433902,0.8672439725087688,20.63072736269522,41.37090371937323,20.63072736269522
fold0_seed43_all,cv_targets,ADE_vs_floor,all,eu-locality-048,8058,24.77687499998227,25.04006397712567,1.051071504385237,84.32822437168585,148.5004334407513,84.77644777499424
fold0_seed43_all,cv_targets,ADE_vs_floor,all,eu-locality-067,6903,26.950412405321092,27.316252363581988,1.339275803252693,88.67424623165155,154.83471062234412,88.78448286947457
fold0_seed43_all,cv_targets,ADE_vs_floor,all,eu-locality-110,8550,28.588490599011664,29.06948335408015,1.654631247517424,115.95375139943114,259.95968966626083,116.85239857000487
fold0_seed43_all,cv_targets,ADE_vs_floor,all,eu-locality-119,5639,27.306355886203043,27.551822688667723,0.8909276356719675,108.26550475649688,192.3509497540389,108.43799131047149
fold0_seed43_all,cv_targets,ADE_vs_floor,all,eu-locality-124,3550,40.68602503184979,41.20235833047124,1.253164429278797,178.19707673030945,334.55067044545154,182.70620705979104
fold0_seed43_all,cv_targets,ADE_vs_floor,easy,eu-locality-007,2133,1.7337962857003137,1.8219289613908256,4.837327775021105,4.151748787205072,4.920901803275682,4.230345133365256
fold0_seed43_all,cv_targets,ADE_vs_floor,easy,eu-locality-008,52276,2.0912125522481326,2.24421211344112,6.817517839630072,4.148556582945595,4.765391972631553,4.260181371097664
fold0_seed43_all,cv_targets,ADE_vs_floor,easy,eu-locality-020,695,1.6797249097888851,1.714816508799578,2.0463763225173293,4.357367994839923,6.369592718595578,4.367811127405618
fold0_seed43_all,cv_targets,ADE_vs_floor,easy,eu-locality-048,2050,2.0607233670843588,2.1864603155211566,5.7507080071026895,4.23299982099332,4.775417317219665,4.279426052271072
fold0_seed43_all,cv_targets,ADE_vs_floor,easy,eu-locality-067,1508,2.0138383296413838,2.0817024330364133,3.260029018462629,4.328563905319695,5.433795102648117,4.369122159901785
fold0_seed43_all,cv_targets,ADE_vs_floor,easy,eu-locality-110,2579,2.035507843841304,2.2142889877207317,8.073975206978535,3.995321033441541,4.588903473001199,4.204662309065635
fold0_seed43_all,cv_targets,ADE_vs_floor,easy,eu-locality-119,1658,2.14447443806715,2.274132807520816,5.701442282740521,4.209513972076153,5.970655941092775,4.268800105084812
fold0_seed43_all,cv_targets,ADE_vs_floor,easy,eu-locality-124,1006,2.252998926212277,2.445226719804127,7.861348480898666,4.180078323556514,4.735168905573619,4.331802122080924
fold0_seed43_all,cv_targets,ADE_vs_floor,hard,eu-locality-007,1023,38.49109264182182,39.11681576409787,1.5996269380657235,77.7601210112468,106.93881724198937,79.09141428093004
